	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.0116547131147541	0.35108024691358025	0.5119700753117989	0.0116547131147541	0.4197100903614458	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.09874131944444445	0.0116547131147541	0.0116547131147541	0.0116547131147541
brf_gmosa	0.0116547131147541	1.0	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541
brf_gso	0.35108024691358025	0.0116547131147541	1.0	0.49347426470588235	0.0116547131147541	0.021875	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.023839629302340442	0.0116547131147541	0.0116547131147541
brf_lmo	0.5119700753117989	0.0116547131147541	0.49347426470588235	1.0	0.0116547131147541	0.7421875	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.2916666666666667	0.021875	0.0116547131147541	0.0116547131147541
brf_lso	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	1.0	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541
brf_sgso	0.4197100903614458	0.0116547131147541	0.021875	0.7421875	0.0116547131147541	1.0	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.051517210144927536	0.021875	0.0116547131147541	0.0116547131147541
brf_sgso_us	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	1.0	0.0116547131147541	0.2916666666666667	0.051517210144927536	0.0116547131147541	0.4197100903614458	0.0116547131147541	0.7421875
bxt_gmo	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	1.0	0.35108024691358025	0.5720186781609196	0.0116547131147541	0.49347426470588235	0.35108024691358025	0.07109375
bxt_gmosa	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.2916666666666667	0.35108024691358025	1.0	0.09874131944444445	0.0116547131147541	0.6624644886363636	0.0116547131147541	0.17575974506196756
bxt_gso	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.051517210144927536	0.5720186781609196	0.09874131944444445	1.0	0.021875	0.2338610197368421	0.7421875	0.0116547131147541
bxt_lmo	0.09874131944444445	0.0116547131147541	0.0116547131147541	0.2916666666666667	0.0116547131147541	0.051517210144927536	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.021875	1.0	0.0318330223880597	0.0116547131147541	0.0116547131147541
bxt_lso	0.0116547131147541	0.0116547131147541	0.023839629302340442	0.021875	0.0116547131147541	0.021875	0.4197100903614458	0.49347426470588235	0.6624644886363636	0.2338610197368421	0.0318330223880597	1.0	0.2338610197368421	0.2338610197368421
bxt_sgso	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.35108024691358025	0.0116547131147541	0.7421875	0.0116547131147541	0.2338610197368421	1.0	0.0116547131147541
bxt_sgso_us	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.0116547131147541	0.7421875	0.07109375	0.17575974506196756	0.0116547131147541	0.0116547131147541	0.2338610197368421	0.0116547131147541	1.0
