	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.010771780303030304	0.06220703125	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.020606884057971016	0.010771780303030304	0.04557291666666667	0.010771780303030304	0.010771780303030304	0.20909926470588236	0.010771780303030304	0.02882179054054054
brf_gmosa	0.010771780303030304	1.0	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.020606884057971016	0.021852993527145405	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.16274472891566266	0.010771780303030304	0.020606884057971016
brf_gso	0.06220703125	0.010771780303030304	1.0	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.20909926470588236	0.010771780303030304	0.4186378061686842	0.010771780303030304	0.010771780303030304	0.06220703125	0.010771780303030304	0.04557291666666667
brf_lmo	0.010771780303030304	0.010771780303030304	0.010771780303030304	1.0	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.021852993527145405	0.9453125	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.7588658707865169
brf_lso	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.010771780303030304	1.0	0.12137957317073171	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.021852993527145405	0.010771780303030304
brf_sgso	0.010771780303030304	0.020606884057971016	0.010771780303030304	0.010771780303030304	0.12137957317073171	1.0	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.010771780303030304
brf_sgso_us	0.020606884057971016	0.021852993527145405	0.20909926470588236	0.010771780303030304	0.010771780303030304	0.010771780303030304	1.0	0.010771780303030304	0.3306686046511628	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.04557291666666667
bxt_gmo	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.010771780303030304	1.0	0.010771780303030304	0.12137957317073171	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.7880949120764669
bxt_gmosa	0.04557291666666667	0.010771780303030304	0.4186378061686842	0.021852993527145405	0.010771780303030304	0.010771780303030304	0.3306686046511628	0.010771780303030304	1.0	0.010771780303030304	0.010771780303030304	0.02882179054054054	0.010771780303030304	0.04557291666666667
bxt_gso	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.9453125	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.12137957317073171	0.010771780303030304	1.0	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.7588658707865169
bxt_lmo	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.010771780303030304	1.0	0.010771780303030304	0.010771780303030304	0.010771780303030304
bxt_lso	0.20909926470588236	0.16274472891566266	0.06220703125	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.02882179054054054	0.010771780303030304	0.010771780303030304	1.0	0.010771780303030304	0.010771780303030304
bxt_sgso	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.021852993527145405	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.010771780303030304	0.010771780303030304	1.0	0.010771780303030304
bxt_sgso_us	0.02882179054054054	0.020606884057971016	0.04557291666666667	0.7588658707865169	0.010771780303030304	0.010771780303030304	0.04557291666666667	0.7880949120764669	0.04557291666666667	0.7588658707865169	0.010771780303030304	0.010771780303030304	0.010771780303030304	1.0
