	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.011848958333333333	0.011848958333333333	0.04739583333333334	0.021543560606060608	0.011848958333333333	0.011848958333333333	0.021543560606060608	0.4098345588235294	0.6700790229885057	0.06463068181818182	0.04739583333333334	0.17098496835443036	0.011848958333333333
brf_gmosa	0.011848958333333333	1.0	0.030910326086956524	0.011848958333333333	0.021543560606060608	0.011848958333333333	0.021543560606060608	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.27743902439024387
brf_gso	0.011848958333333333	0.030910326086956524	1.0	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.04739583333333334	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.84375
brf_lmo	0.04739583333333334	0.011848958333333333	0.011848958333333333	1.0	0.84375	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.030910326086956524	0.06463068181818182
brf_lso	0.021543560606060608	0.021543560606060608	0.011848958333333333	0.84375	1.0	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.27743902439024387	0.011848958333333333	0.011848958333333333	0.4098345588235294	0.011848958333333333
brf_sgso	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	1.0	0.04739583333333334	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.34262048192771083
brf_sgso_us	0.011848958333333333	0.021543560606060608	0.04739583333333334	0.011848958333333333	0.011848958333333333	0.04739583333333334	1.0	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333
bxt_gmo	0.021543560606060608	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	1.0	0.04739583333333334	0.021543560606060608	0.6970262397290611	0.6700790229885057	0.011848958333333333	0.011848958333333333
bxt_gmosa	0.4098345588235294	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.04739583333333334	1.0	0.011848958333333333	0.09114583333333334	0.04739583333333334	0.011848958333333333	0.011848958333333333
bxt_gso	0.6700790229885057	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.27743902439024387	0.011848958333333333	0.011848958333333333	0.021543560606060608	0.011848958333333333	1.0	0.030910326086956524	0.011848958333333333	0.20804110324705397	0.011848958333333333
bxt_lmo	0.06463068181818182	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.6970262397290611	0.09114583333333334	0.030910326086956524	1.0	0.84375	0.011848958333333333	0.011848958333333333
bxt_lso	0.04739583333333334	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.6700790229885057	0.04739583333333334	0.011848958333333333	0.84375	1.0	0.011848958333333333	0.011848958333333333
bxt_sgso	0.17098496835443036	0.011848958333333333	0.011848958333333333	0.030910326086956524	0.4098345588235294	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.20804110324705397	0.011848958333333333	0.011848958333333333	1.0	0.021543560606060608
bxt_sgso_us	0.011848958333333333	0.27743902439024387	0.84375	0.06463068181818182	0.011848958333333333	0.34262048192771083	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.011848958333333333	0.021543560606060608	1.0
