	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.1435293929686989	0.08931464661974166	0.7674893465909091	0.6018583343110411	0.8531249999999999	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.03355671087689049	0.012472587719298246	0.012472587719298246	0.012472587719298246
brf_gmosa	0.1435293929686989	1.0	0.23257914502478225	0.03231534090909091	0.6018583343110411	0.22216796875	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.2740963855421687
brf_gso	0.08931464661974166	0.23257914502478225	1.0	0.012472587719298246	0.0233094262295082	0.12926136363636365	0.03231534090909091	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.12926136363636365
brf_lmo	0.7674893465909091	0.03231534090909091	0.012472587719298246	1.0	0.07212409420289856	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.03231534090909091
brf_lso	0.6018583343110411	0.6018583343110411	0.0233094262295082	0.07212409420289856	1.0	0.7969499110885622	0.0233094262295082	0.024974849745309034	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.12926136363636365
brf_sgso	0.8531249999999999	0.22216796875	0.12926136363636365	0.012472587719298246	0.7969499110885622	1.0	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.09874131944444445
brf_sgso_us	0.012472587719298246	0.012472587719298246	0.03231534090909091	0.012472587719298246	0.0233094262295082	0.012472587719298246	1.0	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246
bxt_gmo	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.024974849745309034	0.012472587719298246	0.012472587719298246	1.0	0.024974849745309034	0.09874131944444445	0.12926136363636365	0.0233094262295082	0.22216796875	0.012472587719298246
bxt_gmosa	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.024974849745309034	1.0	0.012472587719298246	0.33455882352941174	0.05227481617647059	0.012472587719298246	0.012472587719298246
bxt_gso	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.09874131944444445	0.012472587719298246	1.0	0.2740963855421687	0.0233094262295082	0.12926136363636365	0.012472587719298246
bxt_lmo	0.03355671087689049	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.12926136363636365	0.33455882352941174	0.2740963855421687	1.0	0.9453125	0.2845031479793973	0.012472587719298246
bxt_lso	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.0233094262295082	0.05227481617647059	0.0233094262295082	0.9453125	1.0	0.012472587719298246	0.012472587719298246
bxt_sgso	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.22216796875	0.012472587719298246	0.12926136363636365	0.2845031479793973	0.012472587719298246	1.0	0.012472587719298246
bxt_sgso_us	0.012472587719298246	0.2740963855421687	0.12926136363636365	0.03231534090909091	0.12926136363636365	0.09874131944444445	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	0.012472587719298246	1.0
