	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.010454963235294117	0.020026408450704226	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.04739583333333334	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.04739583333333334
brf_gmosa	0.010454963235294117	1.0	0.06380208333333334	0.010454963235294117	0.05036458862454885	0.010454963235294117	0.010454963235294117	0.6550210674157304	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117
brf_gso	0.020026408450704226	0.06380208333333334	1.0	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.39586292613636365	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117
brf_lmo	0.010454963235294117	0.010454963235294117	0.010454963235294117	1.0	0.08777006172839506	0.8885020292282984	0.010454963235294117	0.08777006172839506	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117
brf_lso	0.010454963235294117	0.05036458862454885	0.010454963235294117	0.08777006172839506	1.0	0.3453722751492167	0.010454963235294117	0.33455882352941174	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117
brf_sgso	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.8885020292282984	0.3453722751492167	1.0	0.010454963235294117	0.04739583333333334	0.010454963235294117	0.029622395833333336	0.06380208333333334	0.08777006172839506	0.020026408450704226	0.010454963235294117
brf_sgso_us	0.04739583333333334	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	1.0	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.37630703312468405
bxt_gmo	0.010454963235294117	0.6550210674157304	0.39586292613636365	0.08777006172839506	0.33455882352941174	0.04739583333333334	0.010454963235294117	1.0	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117
bxt_gmosa	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	1.0	0.3174483641190059	0.010454963235294117	0.010454963235294117	0.6819176730379081	0.010454963235294117
bxt_gso	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.029622395833333336	0.010454963235294117	0.010454963235294117	0.3174483641190059	1.0	0.010454963235294117	0.020026408450704226	0.22697482827719712	0.010454963235294117
bxt_lmo	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.06380208333333334	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	1.0	0.12137957317073171	0.010454963235294117	0.010454963235294117
bxt_lso	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.08777006172839506	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.020026408450704226	0.12137957317073171	1.0	0.010454963235294117	0.010454963235294117
bxt_sgso	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.020026408450704226	0.010454963235294117	0.010454963235294117	0.6819176730379081	0.22697482827719712	0.010454963235294117	0.010454963235294117	1.0	0.010454963235294117
bxt_sgso_us	0.04739583333333334	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.37630703312468405	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	0.010454963235294117	1.0
