	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.20909926470588236	0.2614942528735632	0.6550210674157304	0.2614942528735632	0.06380208333333334	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.02882179054054054	0.01204978813559322	0.01204978813559322	0.01204978813559322
brf_gmosa	0.20909926470588236	1.0	0.02882179054054054	0.02882179054054054	0.06380208333333334	0.16884765625	0.01204978813559322	0.84375	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.021543560606060608	0.01204978813559322	0.01204978813559322
brf_gso	0.2614942528735632	0.02882179054054054	1.0	0.20909926470588236	0.16884765625	0.021543560606060608	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322
brf_lmo	0.6550210674157304	0.02882179054054054	0.20909926470588236	1.0	0.02882179054054054	0.021543560606060608	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322
brf_lso	0.2614942528735632	0.06380208333333334	0.16884765625	0.02882179054054054	1.0	0.06380208333333334	0.01204978813559322	0.02882179054054054	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322
brf_sgso	0.06380208333333334	0.16884765625	0.021543560606060608	0.021543560606060608	0.06380208333333334	1.0	0.01204978813559322	0.84375	0.01204978813559322	0.01204978813559322	0.04739583333333334	0.01204978813559322	0.01204978813559322	0.01204978813559322
brf_sgso_us	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	1.0	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322
bxt_gmo	0.01204978813559322	0.84375	0.01204978813559322	0.01204978813559322	0.02882179054054054	0.84375	0.01204978813559322	1.0	0.01204978813559322	0.021543560606060608	0.3231534090909091	0.02882179054054054	0.021543560606060608	0.01204978813559322
bxt_gmosa	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	1.0	0.021543560606060608	0.01204978813559322	0.023138463734624543	0.023138463734624543	0.01204978813559322
bxt_gso	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.021543560606060608	0.021543560606060608	1.0	0.01204978813559322	0.20909926470588236	0.20909926470588236	0.01204978813559322
bxt_lmo	0.02882179054054054	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.04739583333333334	0.01204978813559322	0.3231534090909091	0.01204978813559322	0.01204978813559322	1.0	0.021543560606060608	0.01204978813559322	0.01204978813559322
bxt_lso	0.01204978813559322	0.021543560606060608	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.02882179054054054	0.023138463734624543	0.20909926470588236	0.021543560606060608	1.0	0.20909926470588236	0.01204978813559322
bxt_sgso	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.021543560606060608	0.023138463734624543	0.20909926470588236	0.01204978813559322	0.20909926470588236	1.0	0.01204978813559322
bxt_sgso_us	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	0.01204978813559322	1.0
