	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.016927083333333332
brf_gmosa	0.008669969512195121	1.0	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.25277777777777777	0.008669969512195121	0.008669969512195121	0.016927083333333332	0.02423650568181818	0.21224312643305404	0.018510770987699637	0.02423650568181818	0.008669969512195121
brf_gso	0.008669969512195121	0.008669969512195121	1.0	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121
brf_lmo	0.008669969512195121	0.008669969512195121	0.008669969512195121	1.0	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.02423650568181818	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121
brf_lso	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	1.0	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121
brf_sgso	0.008669969512195121	0.25277777777777777	0.008669969512195121	0.008669969512195121	0.008669969512195121	1.0	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121
brf_sgso_us	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	1.0	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121
bxt_gmo	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.02423650568181818	0.008669969512195121	0.008669969512195121	0.008669969512195121	1.0	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121
bxt_gmosa	0.008669969512195121	0.016927083333333332	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	1.0	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121
bxt_gso	0.008669969512195121	0.02423650568181818	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	1.0	0.008669969512195121	0.008669969512195121	1.0	0.008669969512195121
bxt_lmo	0.008669969512195121	0.21224312643305404	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	1.0	0.008669969512195121	0.008669969512195121	0.008669969512195121
bxt_lso	0.008669969512195121	0.018510770987699637	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	1.0	0.008669969512195121	0.008669969512195121
bxt_sgso	0.008669969512195121	0.02423650568181818	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	1.0	0.008669969512195121	0.008669969512195121	1.0	0.008669969512195121
bxt_sgso_us	0.016927083333333332	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	0.008669969512195121	1.0
