	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.17317708333333334	0.5786700581395349	0.13096217105263158	0.41471354166666663	0.014811197916666666	0.014811197916666666	0.025390625	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.014811197916666666
brf_gmosa	0.17317708333333334	1.0	0.17317708333333334	0.284375	0.09479166666666668	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.051517210144927536
brf_gso	0.5786700581395349	0.17317708333333334	1.0	0.051517210144927536	0.9558159722222221	0.014811197916666666	0.025390625	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.051517210144927536
brf_lmo	0.13096217105263158	0.284375	0.051517210144927536	1.0	0.033854166666666664	0.051517210144927536	0.025390625	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.051517210144927536
brf_lso	0.41471354166666663	0.09479166666666668	0.9558159722222221	0.033854166666666664	1.0	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.033854166666666664
brf_sgso	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.051517210144927536	0.014811197916666666	1.0	0.051517210144927536	1.0	0.02666805989753337	0.025390625	0.09479166666666668	0.014811197916666666	0.025390625	0.35108024691358025
brf_sgso_us	0.014811197916666666	0.014811197916666666	0.025390625	0.025390625	0.014811197916666666	0.051517210144927536	1.0	0.09479166666666668	0.033854166666666664	0.09479166666666668	0.9558159722222221	0.02666805989753337	0.09479166666666668	0.49347426470588235
bxt_gmo	0.025390625	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.014811197916666666	1.0	0.09479166666666668	1.0	0.014811197916666666	0.014811197916666666	0.09479166666666668	0.014811197916666666	0.014811197916666666	0.41471354166666663
bxt_gmosa	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.02666805989753337	0.033854166666666664	0.014811197916666666	1.0	0.41471354166666663	0.014811197916666666	0.025390625	0.23910934496888367	0.02666805989753337
bxt_gso	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.025390625	0.09479166666666668	0.014811197916666666	0.41471354166666663	1.0	0.014811197916666666	0.033854166666666664	0.7763110632183907	0.025390625
bxt_lmo	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.09479166666666668	0.9558159722222221	0.09479166666666668	0.014811197916666666	0.014811197916666666	1.0	0.014811197916666666	0.014811197916666666	0.8725142045454546
bxt_lso	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.02666805989753337	0.014811197916666666	0.025390625	0.033854166666666664	0.014811197916666666	1.0	0.025390625	0.014811197916666666
bxt_sgso	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.014811197916666666	0.025390625	0.09479166666666668	0.014811197916666666	0.23910934496888367	0.7763110632183907	0.014811197916666666	0.025390625	1.0	0.014811197916666666
bxt_sgso_us	0.014811197916666666	0.051517210144927536	0.051517210144927536	0.051517210144927536	0.033854166666666664	0.35108024691358025	0.49347426470588235	0.41471354166666663	0.02666805989753337	0.025390625	0.8725142045454546	0.014811197916666666	0.014811197916666666	1.0
