	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.016157670454545456	0.18760850694444445	0.5115282012195121	0.026827830188679243	0.026827830188679243	0.016157670454545456	0.016157670454545456	0.026827830188679243	0.03677262931034483	0.016157670454545456	0.016157670454545456	0.03677262931034483	0.6700790229885057
brf_gmosa	0.016157670454545456	1.0	0.016157670454545456	0.016157670454545456	0.07540246212121213	0.07540246212121213	1.0	0.016157670454545456	0.5304750177929483	0.03677262931034483	0.2993421052631579	0.058273565573770496	0.016157670454545456	0.016157670454545456
brf_gso	0.18760850694444445	0.016157670454545456	1.0	0.14018485915492956	0.5924479166666666	0.5115282012195121	0.07540246212121213	0.016157670454545456	0.14018485915492956	0.43544921875000003	0.03677262931034483	0.016157670454545456	0.43544921875000003	0.026827830188679243
brf_lmo	0.5115282012195121	0.016157670454545456	0.14018485915492956	1.0	0.016157670454545456	0.016157670454545456	0.016157670454545456	0.016157670454545456	0.016157670454545456	0.026827830188679243	0.016157670454545456	0.016157670454545456	0.026827830188679243	0.6160197068830656
brf_lso	0.026827830188679243	0.07540246212121213	0.5924479166666666	0.016157670454545456	1.0	0.23697916666666669	0.016157670454545456	0.016157670454545456	0.14018485915492956	0.8627106741573034	0.07331367511906327	0.016157670454545456	1.0	0.016157670454545456
brf_sgso	0.026827830188679243	0.07540246212121213	0.5115282012195121	0.016157670454545456	0.23697916666666669	1.0	0.02890699545774546	0.016157670454545456	0.20123398733430936	0.43544921875000003	0.058273565573770496	0.016157670454545456	0.6700790229885057	0.016157670454545456
brf_sgso_us	0.016157670454545456	1.0	0.07540246212121213	0.016157670454545456	0.016157670454545456	0.02890699545774546	1.0	0.016157670454545456	0.10611007462686567	0.016157670454545456	0.43544921875000003	0.016157670454545456	0.058273565573770496	0.016157670454545456
bxt_gmo	0.016157670454545456	0.016157670454545456	0.016157670454545456	0.016157670454545456	0.016157670454545456	0.016157670454545456	0.016157670454545456	1.0	0.016157670454545456	0.016157670454545456	0.016157670454545456	0.016157670454545456	0.016157670454545456	0.016157670454545456
bxt_gmosa	0.026827830188679243	0.5304750177929483	0.14018485915492956	0.016157670454545456	0.14018485915492956	0.20123398733430936	0.10611007462686567	0.016157670454545456	1.0	0.016157670454545456	0.07540246212121213	0.016157670454545456	0.23697916666666669	0.016157670454545456
bxt_gso	0.03677262931034483	0.03677262931034483	0.43544921875000003	0.026827830188679243	0.8627106741573034	0.43544921875000003	0.016157670454545456	0.016157670454545456	0.016157670454545456	1.0	0.026827830188679243	0.016157670454545456	0.8060061600782048	0.016157670454545456
bxt_lmo	0.016157670454545456	0.2993421052631579	0.03677262931034483	0.016157670454545456	0.07331367511906327	0.058273565573770496	0.43544921875000003	0.016157670454545456	0.07540246212121213	0.026827830188679243	1.0	0.016157670454545456	0.14018485915492956	0.026827830188679243
bxt_lso	0.016157670454545456	0.058273565573770496	0.016157670454545456	0.016157670454545456	0.016157670454545456	0.016157670454545456	0.016157670454545456	0.016157670454545456	0.016157670454545456	0.016157670454545456	0.016157670454545456	1.0	0.026827830188679243	0.016157670454545456
bxt_sgso	0.03677262931034483	0.016157670454545456	0.43544921875000003	0.026827830188679243	1.0	0.6700790229885057	0.058273565573770496	0.016157670454545456	0.23697916666666669	0.8060061600782048	0.14018485915492956	0.026827830188679243	1.0	0.016157670454545456
bxt_sgso_us	0.6700790229885057	0.016157670454545456	0.026827830188679243	0.6160197068830656	0.016157670454545456	0.016157670454545456	0.016157670454545456	0.016157670454545456	0.016157670454545456	0.016157670454545456	0.026827830188679243	0.016157670454545456	0.016157670454545456	1.0
