	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.0126953125	0.0126953125	0.023697916666666666	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.17542613636363635	0.0126953125	0.0126953125	0.07009242957746478
brf_gmosa	0.0126953125	1.0	0.09607263513513513	0.023697916666666666	0.0126953125	0.023697916666666666	0.599585843373494	0.0126953125	1.0	0.023697916666666666	0.0126953125	0.0126953125	0.17542613636363635	0.0126953125
brf_gso	0.0126953125	0.09607263513513513	1.0	0.0126953125	0.04996866016352618	0.0126953125	0.6778706395348837	0.0126953125	0.599585843373494	0.9558159722222221	0.0126953125	0.0126953125	0.35546875	0.0126953125
brf_lmo	0.023697916666666666	0.023697916666666666	0.0126953125	1.0	0.07009242957746478	0.0126953125	0.033854166666666664	0.0126953125	0.0126953125	0.0126953125	0.09607263513513513	0.22786458333333334	0.0126953125	0.07009242957746478
brf_lso	0.0126953125	0.0126953125	0.04996866016352618	0.07009242957746478	1.0	0.0126953125	0.13270833333333334	0.0126953125	0.04996866016352618	0.0126953125	0.0126953125	0.09607263513513513	0.0126953125	0.0126953125
brf_sgso	0.0126953125	0.023697916666666666	0.0126953125	0.0126953125	0.0126953125	1.0	0.07009242957746478	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125
brf_sgso_us	0.0126953125	0.599585843373494	0.6778706395348837	0.033854166666666664	0.13270833333333334	0.07009242957746478	1.0	0.0126953125	0.9558159722222221	0.6778706395348837	0.033854166666666664	0.07009242957746478	0.8725142045454546	0.025793697277942118
bxt_gmo	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	1.0	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125	0.0126953125
bxt_gmosa	0.0126953125	1.0	0.599585843373494	0.0126953125	0.04996866016352618	0.0126953125	0.9558159722222221	0.0126953125	1.0	0.35546875	0.0126953125	0.0126953125	0.6778706395348837	0.0126953125
bxt_gso	0.0126953125	0.023697916666666666	0.9558159722222221	0.0126953125	0.0126953125	0.0126953125	0.6778706395348837	0.0126953125	0.35546875	1.0	0.0126953125	0.0126953125	0.599585843373494	0.0126953125
bxt_lmo	0.17542613636363635	0.0126953125	0.0126953125	0.09607263513513513	0.0126953125	0.0126953125	0.033854166666666664	0.0126953125	0.0126953125	0.0126953125	1.0	0.05385890151515152	0.0126953125	0.7763110632183907
bxt_lso	0.0126953125	0.0126953125	0.0126953125	0.22786458333333334	0.09607263513513513	0.0126953125	0.07009242957746478	0.0126953125	0.0126953125	0.0126953125	0.05385890151515152	1.0	0.0126953125	0.0126953125
bxt_sgso	0.0126953125	0.17542613636363635	0.35546875	0.0126953125	0.0126953125	0.0126953125	0.8725142045454546	0.0126953125	0.6778706395348837	0.599585843373494	0.0126953125	0.0126953125	1.0	0.0126953125
bxt_sgso_us	0.07009242957746478	0.0126953125	0.0126953125	0.07009242957746478	0.0126953125	0.0126953125	0.025793697277942118	0.0126953125	0.0126953125	0.0126953125	0.7763110632183907	0.0126953125	0.0126953125	1.0
