	brf_gmo	brf_gmo__nrlmf	brf_gmosa	brf_gmosa__nrlmf	brf_gso	brf_gso__nrlmf	brf_lmo	brf_lmo__nrlmf
brf_gmo	1.0	3.884055397727273e-05	3.884055397727273e-05	0.00018575917119565219	3.884055397727273e-05	0.5827003761574074	3.884055397727273e-05	0.596588134765625
brf_gmo__nrlmf	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
brf_gmosa	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
brf_gmosa__nrlmf	0.00018575917119565219	3.884055397727273e-05	3.884055397727273e-05	1.0	0.04160719651442307	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
brf_gso	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.04160719651442307	1.0	3.884055397727273e-05	0.04160719651442307	3.884055397727273e-05
brf_gso__nrlmf	0.5827003761574074	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	0.0008900960286458334
brf_lmo	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.04160719651442307	3.884055397727273e-05	1.0	3.884055397727273e-05
brf_lmo__nrlmf	0.596588134765625	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.0008900960286458334	3.884055397727273e-05	1.0
