	brf_gmo	brf_gmo__nrlmf	brf_gmosa	brf_gmosa__nrlmf	brf_gso	brf_gso__nrlmf	brf_lmo	brf_lmo__nrlmf
brf_gmo	1.0	0.0015975288722826087	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	0.003916422526041667
brf_gmo__nrlmf	0.0015975288722826087	1.0	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	0.00020345052083333334
brf_gmosa	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05
brf_gmosa__nrlmf	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	0.0046826171875	0.08965594951923077	0.2615695529513889
brf_gso	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05
brf_gso__nrlmf	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	0.0046826171875	4.497327302631579e-05	1.0	0.0005437677556818182	0.40374755859375
brf_lmo	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	0.08965594951923077	4.497327302631579e-05	0.0005437677556818182	1.0	0.000128173828125
brf_lmo__nrlmf	0.003916422526041667	0.00020345052083333334	4.497327302631579e-05	0.2615695529513889	4.497327302631579e-05	0.40374755859375	0.000128173828125	1.0
