	brf_gmo	brf_gmo__nrlmf	brf_gmosa	brf_gmosa__nrlmf	brf_gso	brf_gso__nrlmf	brf_lmo	brf_lmo__nrlmf
brf_gmo	1.0	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05	0.0005696614583333334	0.06211500901442307	5.0264246323529416e-05	0.5477294921875
brf_gmo__nrlmf	5.0264246323529416e-05	1.0	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05
brf_gmosa	5.0264246323529416e-05	5.0264246323529416e-05	1.0	0.00013491981907894735	0.007334391276041667	5.0264246323529416e-05	0.027958984375	9.494357638888888e-05
brf_gmosa__nrlmf	5.0264246323529416e-05	5.0264246323529416e-05	0.00013491981907894735	1.0	0.93988037109375	5.0264246323529416e-05	0.0007379705255681819	0.00042724609375
brf_gso	0.0005696614583333334	5.0264246323529416e-05	0.007334391276041667	0.93988037109375	1.0	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05
brf_gso__nrlmf	0.06211500901442307	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05	5.0264246323529416e-05	1.0	5.0264246323529416e-05	0.0015975288722826087
brf_lmo	5.0264246323529416e-05	5.0264246323529416e-05	0.027958984375	0.0007379705255681819	5.0264246323529416e-05	5.0264246323529416e-05	1.0	5.0264246323529416e-05
brf_lmo__nrlmf	0.5477294921875	5.0264246323529416e-05	9.494357638888888e-05	0.00042724609375	5.0264246323529416e-05	0.0015975288722826087	5.0264246323529416e-05	1.0
