	brf_gmo	brf_gmo__nrlmf	brf_gmosa	brf_gmosa__nrlmf	brf_gso	brf_gso__nrlmf	brf_lmo	brf_lmo__nrlmf
brf_gmo	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.899932861328125	3.884055397727273e-05	0.8921214916087963
brf_gmo__nrlmf	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
brf_gmosa	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
brf_gmosa__nrlmf	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	0.236796875	3.884055397727273e-05	7.430366847826087e-05	3.884055397727273e-05
brf_gso	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.236796875	1.0	3.884055397727273e-05	0.84210205078125	3.884055397727273e-05
brf_gso__nrlmf	0.899932861328125	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	0.08623250325520834
brf_lmo	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	7.430366847826087e-05	0.84210205078125	3.884055397727273e-05	1.0	3.884055397727273e-05
brf_lmo__nrlmf	0.8921214916087963	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.08623250325520834	3.884055397727273e-05	1.0
