	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	5.0862630208333336e-05	0.000582608309659091	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05
brf_gmosa	5.0862630208333336e-05	1.0	0.007253793569711538	0.026746477399553572	0.00125885009765625	5.0862630208333336e-05
brf_gso	0.000582608309659091	0.007253793569711538	1.0	5.0862630208333336e-05	0.17535400390625	5.0862630208333336e-05
brf_lmo	5.0862630208333336e-05	0.026746477399553572	5.0862630208333336e-05	1.0	0.000582608309659091	5.0862630208333336e-05
brf_lso	5.0862630208333336e-05	0.00125885009765625	0.17535400390625	0.000582608309659091	1.0	5.0862630208333336e-05
brf_sgso_us	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	1.0
