	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.000286102294921875	0.10782095102163461	0.00019618443080357144	0.0005086263020833334	0.000152587890625
brf_gmosa	0.000286102294921875	1.0	0.0041961669921875	0.6392015729631696	0.0036621093750000004	0.000152587890625
brf_gso	0.10782095102163461	0.0041961669921875	1.0	0.0019683837890625	0.781951904296875	0.000152587890625
brf_lmo	0.00019618443080357144	0.6392015729631696	0.0019683837890625	1.0	0.000152587890625	0.000152587890625
brf_lso	0.0005086263020833334	0.0036621093750000004	0.781951904296875	0.000152587890625	1.0	0.000152587890625
brf_sgso_us	0.000152587890625	0.000152587890625	0.000152587890625	0.000152587890625	0.000152587890625	1.0
