	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05
brf_gmosa	5.0862630208333336e-05	1.0	0.04573475230823864	0.0720977783203125	0.04573475230823864	5.0862630208333336e-05
brf_gso	5.0862630208333336e-05	0.04573475230823864	1.0	0.5618896484375	0.12067354642427884	5.0862630208333336e-05
brf_lmo	5.0862630208333336e-05	0.0720977783203125	0.5618896484375	1.0	0.5618896484375	5.0862630208333336e-05
brf_lso	5.0862630208333336e-05	0.04573475230823864	0.12067354642427884	0.5618896484375	1.0	5.0862630208333336e-05
brf_sgso_us	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	1.0
