	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.0008697509765625	0.820892333984375	0.00125885009765625	0.0002543131510416667	7.62939453125e-05
brf_gmosa	0.0008697509765625	1.0	7.62939453125e-05	0.00125885009765625	0.5308096749441964	7.62939453125e-05
brf_gso	0.820892333984375	7.62939453125e-05	1.0	0.0002543131510416667	0.00013078962053571428	7.62939453125e-05
brf_lmo	0.00125885009765625	0.00125885009765625	0.0002543131510416667	1.0	0.5308096749441964	7.62939453125e-05
brf_lso	0.0002543131510416667	0.5308096749441964	0.00013078962053571428	0.5308096749441964	1.0	7.62939453125e-05
brf_sgso_us	7.62939453125e-05	7.62939453125e-05	7.62939453125e-05	7.62939453125e-05	7.62939453125e-05	1.0
