	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	5.340576171875e-05	0.19281005859375	0.0005437677556818182	5.340576171875e-05	0.007041015625	5.340576171875e-05	5.340576171875e-05
brf_gmo__nrlmf	5.340576171875e-05	1.0	0.0026006283967391305	5.340576171875e-05	5.340576171875e-05	0.00020345052083333334	5.340576171875e-05	5.340576171875e-05
brf_gso__nrlmf	0.19281005859375	0.0026006283967391305	1.0	9.494357638888888e-05	0.00020345052083333334	0.031221829927884616	5.340576171875e-05	5.340576171875e-05
brf_lmo	0.0005437677556818182	5.340576171875e-05	9.494357638888888e-05	1.0	0.05253544560185185	0.00020345052083333334	5.340576171875e-05	5.340576171875e-05
bxt_gmo	5.340576171875e-05	5.340576171875e-05	0.00020345052083333334	0.05253544560185185	1.0	5.340576171875e-05	5.340576171875e-05	9.494357638888888e-05
bxt_gmo__nrlmf	0.007041015625	0.00020345052083333334	0.031221829927884616	0.00020345052083333334	5.340576171875e-05	1.0	5.340576171875e-05	5.340576171875e-05
bxt_gmosa__nrlmf	5.340576171875e-05	5.340576171875e-05	5.340576171875e-05	5.340576171875e-05	5.340576171875e-05	5.340576171875e-05	1.0	0.007041015625
bxt_gso__nrlmf	5.340576171875e-05	5.340576171875e-05	5.340576171875e-05	5.340576171875e-05	9.494357638888888e-05	5.340576171875e-05	0.007041015625	1.0
