	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	3.884055397727273e-05	0.743560791015625	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
brf_gmo__nrlmf	3.884055397727273e-05	1.0	0.00024922688802083337	3.884055397727273e-05	3.884055397727273e-05	0.0030078124999999996	3.884055397727273e-05	3.884055397727273e-05
brf_gso__nrlmf	0.743560791015625	0.00024922688802083337	1.0	3.884055397727273e-05	3.884055397727273e-05	0.00018575917119565219	3.884055397727273e-05	3.884055397727273e-05
brf_lmo	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	0.006770207331730769	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
bxt_gmo	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.006770207331730769	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
bxt_gmo__nrlmf	3.884055397727273e-05	0.0030078124999999996	0.00018575917119565219	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05
bxt_gmosa__nrlmf	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	0.10845721209490741
bxt_gso__nrlmf	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.10845721209490741	1.0
