	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	4.747178819444444e-05	0.00011145550271739131	4.747178819444444e-05	4.747178819444444e-05	0.14385986328125	4.747178819444444e-05	4.747178819444444e-05
brf_gmo__nrlmf	4.747178819444444e-05	1.0	0.001807579627403846	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05
brf_gso__nrlmf	0.00011145550271739131	0.001807579627403846	1.0	4.747178819444444e-05	4.747178819444444e-05	0.001807579627403846	4.747178819444444e-05	4.747178819444444e-05
brf_lmo	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	1.0	0.0008900960286458334	7.768110795454545e-05	7.768110795454545e-05	7.768110795454545e-05
bxt_gmo	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	0.0008900960286458334	1.0	4.747178819444444e-05	7.768110795454545e-05	4.747178819444444e-05
bxt_gmo__nrlmf	0.14385986328125	4.747178819444444e-05	0.001807579627403846	7.768110795454545e-05	4.747178819444444e-05	1.0	4.747178819444444e-05	4.747178819444444e-05
bxt_gmosa__nrlmf	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	7.768110795454545e-05	7.768110795454545e-05	4.747178819444444e-05	1.0	0.016077112268518517
bxt_gso__nrlmf	4.747178819444444e-05	4.747178819444444e-05	4.747178819444444e-05	7.768110795454545e-05	4.747178819444444e-05	4.747178819444444e-05	0.016077112268518517	1.0
