	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	3.884055397727273e-05	0.14918800636574073	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
brf_gmo__nrlmf	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
brf_gso__nrlmf	0.14918800636574073	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
brf_lmo	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	0.00555419921875	0.0046826171875
bxt_gmo	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	0.00017801920572916668	7.430366847826087e-05
bxt_gmo__nrlmf	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05
bxt_gmosa__nrlmf	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.00555419921875	0.00017801920572916668	3.884055397727273e-05	1.0	0.4637451171875
bxt_gso__nrlmf	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.0046826171875	7.430366847826087e-05	3.884055397727273e-05	0.4637451171875	1.0
