	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	0.7238602701822917	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05
brf_gmosa	3.911407900528169e-05	1.0	3.911407900528169e-05	0.002121395534939236	0.5702811576224662	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05
brf_gso	3.911407900528169e-05	3.911407900528169e-05	1.0	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05
brf_lmo	3.911407900528169e-05	0.002121395534939236	3.911407900528169e-05	1.0	0.7928447958863812	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05
brf_lso	3.911407900528169e-05	0.5702811576224662	3.911407900528169e-05	0.7928447958863812	1.0	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05
brf_sgso	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	1.0	3.911407900528169e-05	3.911407900528169e-05	0.7588072044840845	0.7588072044840845	0.7588072044840845	0.7588072044840845	0.7588072044840845	3.911407900528169e-05
brf_sgso_us	0.7238602701822917	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	1.0	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05
bxt_gmo	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	1.0	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	0.005211817075128425
bxt_gmosa	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	0.7588072044840845	3.911407900528169e-05	3.911407900528169e-05	1.0	1.0	1.0	1.0	1.0	3.911407900528169e-05
bxt_gso	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	0.7588072044840845	3.911407900528169e-05	3.911407900528169e-05	1.0	1.0	1.0	1.0	1.0	3.911407900528169e-05
bxt_lmo	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	0.7588072044840845	3.911407900528169e-05	3.911407900528169e-05	1.0	1.0	1.0	1.0	1.0	3.911407900528169e-05
bxt_lso	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	0.7588072044840845	3.911407900528169e-05	3.911407900528169e-05	1.0	1.0	1.0	1.0	1.0	3.911407900528169e-05
bxt_sgso	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	0.7588072044840845	3.911407900528169e-05	3.911407900528169e-05	1.0	1.0	1.0	1.0	1.0	3.911407900528169e-05
bxt_sgso_us	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	0.005211817075128425	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	1.0
