	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	0.00069427490234375	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05
brf_gmosa	3.8042460402397256e-05	1.0	3.8042460402397256e-05	3.8042460402397256e-05	0.04450390006922468	0.17651516053734756	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	0.899932861328125	3.8042460402397256e-05	3.8042460402397256e-05	0.7995238572024228	3.8042460402397256e-05
brf_gso	3.8042460402397256e-05	3.8042460402397256e-05	1.0	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05
brf_lmo	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	1.0	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	0.0005183919270833334	3.8042460402397256e-05	3.8042460402397256e-05	0.010716756184895834	3.8042460402397256e-05
brf_lso	3.8042460402397256e-05	0.04450390006922468	3.8042460402397256e-05	3.8042460402397256e-05	1.0	0.899932861328125	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	0.6913400129838423	0.00011258511929898648	0.001190185546875	0.37298081341911765	3.8042460402397256e-05
brf_sgso	3.8042460402397256e-05	0.17651516053734756	3.8042460402397256e-05	3.8042460402397256e-05	0.899932861328125	1.0	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	0.4272212538608285	3.8042460402397256e-05	3.8042460402397256e-05	0.4531141259204382	3.8042460402397256e-05
brf_sgso_us	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	1.0	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05
bxt_gmo	0.00069427490234375	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	1.0	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05
bxt_gmosa	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	1.0	3.8042460402397256e-05	0.32267252604166663	0.06560897827148438	3.8042460402397256e-05	3.8042460402397256e-05
bxt_gso	3.8042460402397256e-05	0.899932861328125	3.8042460402397256e-05	0.0005183919270833334	0.6913400129838423	0.4272212538608285	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	1.0	3.8042460402397256e-05	3.8042460402397256e-05	0.21139416062688254	3.8042460402397256e-05
bxt_lmo	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	0.00011258511929898648	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	0.32267252604166663	3.8042460402397256e-05	1.0	0.11749531310281637	3.8042460402397256e-05	3.8042460402397256e-05
bxt_lso	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	0.001190185546875	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	0.06560897827148438	3.8042460402397256e-05	0.11749531310281637	1.0	3.8042460402397256e-05	3.8042460402397256e-05
bxt_sgso	3.8042460402397256e-05	0.7995238572024228	3.8042460402397256e-05	0.010716756184895834	0.37298081341911765	0.4531141259204382	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	0.21139416062688254	3.8042460402397256e-05	3.8042460402397256e-05	1.0	3.8042460402397256e-05
bxt_sgso_us	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	3.8042460402397256e-05	1.0
