	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	0.007429643110795455	0.661236993197737	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	0.7518225775824653
brf_gmosa	4.4080946180555555e-05	1.0	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	0.11606244343083079	4.4080946180555555e-05	0.00012623180042613637	4.4080946180555555e-05	0.6835721476694172	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05
brf_gso	4.4080946180555555e-05	4.4080946180555555e-05	1.0	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	0.006342295053842905	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	0.06560897827148438
brf_lmo	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	1.0	0.0009918212890625	4.4080946180555555e-05	0.007429643110795455	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	0.27324676513671875
brf_lso	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	0.0009918212890625	1.0	4.4080946180555555e-05	0.010716756184895834	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	0.08303870683834877
brf_sgso	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	1.0	0.006342295053842905	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	0.25348562217620485
brf_sgso_us	0.007429643110795455	0.11606244343083079	0.006342295053842905	0.007429643110795455	0.010716756184895834	0.006342295053842905	1.0	0.007429643110795455	0.004242791069878472	0.0027379855303697183	0.06560897827148438	4.4080946180555555e-05	0.0007759543026194853	0.0005802894706156716
bxt_gmo	0.661236993197737	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	0.007429643110795455	1.0	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	0.6835721476694172
bxt_gmosa	4.4080946180555555e-05	0.00012623180042613637	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	0.004242791069878472	4.4080946180555555e-05	1.0	0.93988037109375	0.0009918212890625	4.4080946180555555e-05	0.5654501522288603	4.4080946180555555e-05
bxt_gso	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	0.0027379855303697183	4.4080946180555555e-05	0.93988037109375	1.0	8.544921875e-05	4.4080946180555555e-05	0.5945576512536337	4.4080946180555555e-05
bxt_lmo	4.4080946180555555e-05	0.6835721476694172	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	0.06560897827148438	4.4080946180555555e-05	0.0009918212890625	8.544921875e-05	1.0	4.4080946180555555e-05	8.544921875e-05	4.4080946180555555e-05
bxt_lso	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	1.0	4.4080946180555555e-05	4.4080946180555555e-05
bxt_sgso	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	0.0007759543026194853	4.4080946180555555e-05	0.5654501522288603	0.5945576512536337	8.544921875e-05	4.4080946180555555e-05	1.0	4.4080946180555555e-05
bxt_sgso_us	0.7518225775824653	4.4080946180555555e-05	0.06560897827148438	0.27324676513671875	0.08303870683834877	0.25348562217620485	0.0005802894706156716	0.6835721476694172	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	4.4080946180555555e-05	1.0
