	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	0.5745163821102528	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	0.0015115858633306962
brf_gmosa	3.702799479166667e-05	1.0	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	0.12791387718844127	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	0.8698184543185764
brf_gso	3.702799479166667e-05	3.702799479166667e-05	1.0	3.702799479166667e-05	0.010319839289158951	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05
brf_lmo	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	1.0	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	7.213245738636364e-05	0.00017801920572916668	0.4223106647359914	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05
brf_lso	3.702799479166667e-05	3.702799479166667e-05	0.010319839289158951	3.702799479166667e-05	1.0	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	7.213245738636364e-05
brf_sgso	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	1.0	3.702799479166667e-05	0.22634995404411765	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	0.005866622924804688	3.702799479166667e-05	3.702799479166667e-05
brf_sgso_us	0.5745163821102528	0.12791387718844127	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	1.0	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05
bxt_gmo	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	0.22634995404411765	3.702799479166667e-05	1.0	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	0.22634995404411765	3.702799479166667e-05	3.702799479166667e-05
bxt_gmosa	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	7.213245738636364e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	1.0	0.4479651017622514	0.014528972346608231	3.702799479166667e-05	0.4223106647359914	3.702799479166667e-05
bxt_gso	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	0.00017801920572916668	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	0.4479651017622514	1.0	3.702799479166667e-05	3.702799479166667e-05	0.93988037109375	3.702799479166667e-05
bxt_lmo	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	0.4223106647359914	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	0.014528972346608231	3.702799479166667e-05	1.0	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05
bxt_lso	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	0.005866622924804688	3.702799479166667e-05	0.22634995404411765	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	1.0	3.702799479166667e-05	3.702799479166667e-05
bxt_sgso	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	0.4223106647359914	0.93988037109375	3.702799479166667e-05	3.702799479166667e-05	1.0	3.702799479166667e-05
bxt_sgso_us	0.0015115858633306962	0.8698184543185764	3.702799479166667e-05	3.702799479166667e-05	7.213245738636364e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	1.0
