	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	0.05122205946180555	0.008072963980741279	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	0.0004799925250771605
brf_gmosa	3.654078433388158e-05	1.0	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05
brf_gso	3.654078433388158e-05	3.654078433388158e-05	1.0	3.654078433388158e-05	3.654078433388158e-05	7.213245738636364e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	0.0001735687255859375	0.0001735687255859375	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05
brf_lmo	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	1.0	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	0.0001735687255859375
brf_lso	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	1.0	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	0.008072963980741279	0.0029093424479166665	3.654078433388158e-05	3.654078433388158e-05	0.0011176132574314025	3.654078433388158e-05
brf_sgso	3.654078433388158e-05	3.654078433388158e-05	7.213245738636364e-05	3.654078433388158e-05	3.654078433388158e-05	1.0	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	0.025524353713132022	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05
brf_sgso_us	0.05122205946180555	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	1.0	0.01603143865411932	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05
bxt_gmo	0.008072963980741279	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	0.01603143865411932	1.0	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05
bxt_gmosa	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	0.008072963980741279	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	1.0	0.0029093424479166665	3.654078433388158e-05	3.654078433388158e-05	0.009608126234734195	3.654078433388158e-05
bxt_gso	3.654078433388158e-05	3.654078433388158e-05	0.0001735687255859375	3.654078433388158e-05	0.0029093424479166665	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	0.0029093424479166665	1.0	3.654078433388158e-05	3.654078433388158e-05	0.116668701171875	3.654078433388158e-05
bxt_lmo	3.654078433388158e-05	3.654078433388158e-05	0.0001735687255859375	3.654078433388158e-05	3.654078433388158e-05	0.025524353713132022	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	1.0	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05
bxt_lso	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	1.0	3.654078433388158e-05	3.654078433388158e-05
bxt_sgso	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	0.0011176132574314025	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	0.009608126234734195	0.116668701171875	3.654078433388158e-05	3.654078433388158e-05	1.0	3.654078433388158e-05
bxt_sgso_us	0.0004799925250771605	3.654078433388158e-05	3.654078433388158e-05	0.0001735687255859375	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	3.654078433388158e-05	1.0
