	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	5.2398105837264146e-05	5.2398105837264146e-05	0.47955460981889203	5.2398105837264146e-05	5.2398105837264146e-05	5.2398105837264146e-05	0.22371797783430233	5.2398105837264146e-05	5.2398105837264146e-05	0.1263910929361979	0.00010098544034090909	5.2398105837264146e-05	0.009256998697916668
brf_gmosa	5.2398105837264146e-05	1.0	0.0014099121093749999	5.2398105837264146e-05	0.002858779009650735	0.00032399495442708335	5.2398105837264146e-05	5.2398105837264146e-05	0.005211817075128425	0.09352997202932099	5.2398105837264146e-05	5.2398105837264146e-05	0.1263910929361979	5.2398105837264146e-05
brf_gso	5.2398105837264146e-05	0.0014099121093749999	1.0	5.2398105837264146e-05	5.2398105837264146e-05	0.009256998697916668	5.2398105837264146e-05	5.2398105837264146e-05	0.5745163821102528	0.15401467715992648	5.2398105837264146e-05	5.2398105837264146e-05	0.8300133599175347	5.2398105837264146e-05
brf_lmo	0.47955460981889203	5.2398105837264146e-05	5.2398105837264146e-05	1.0	5.2398105837264146e-05	5.2398105837264146e-05	5.2398105837264146e-05	0.021851389031661183	5.2398105837264146e-05	5.2398105837264146e-05	0.1263910929361979	0.0006270870085685483	5.2398105837264146e-05	0.045074462890625
brf_lso	5.2398105837264146e-05	0.002858779009650735	5.2398105837264146e-05	5.2398105837264146e-05	1.0	0.00010098544034090909	0.001102023654513889	5.2398105837264146e-05	0.0014099121093749999	0.004302548690580986	5.2398105837264146e-05	5.2398105837264146e-05	0.004302548690580986	5.2398105837264146e-05
brf_sgso	5.2398105837264146e-05	0.00032399495442708335	0.009256998697916668	5.2398105837264146e-05	0.00010098544034090909	1.0	5.2398105837264146e-05	5.2398105837264146e-05	0.06560897827148438	0.00024360522889254387	5.2398105837264146e-05	5.2398105837264146e-05	5.2398105837264146e-05	5.2398105837264146e-05
brf_sgso_us	5.2398105837264146e-05	5.2398105837264146e-05	5.2398105837264146e-05	5.2398105837264146e-05	0.001102023654513889	5.2398105837264146e-05	1.0	5.2398105837264146e-05	0.000148773193359375	0.00032399495442708335	5.2398105837264146e-05	5.2398105837264146e-05	0.000455262231045082	5.2398105837264146e-05
bxt_gmo	0.22371797783430233	5.2398105837264146e-05	5.2398105837264146e-05	0.021851389031661183	5.2398105837264146e-05	5.2398105837264146e-05	5.2398105837264146e-05	1.0	5.2398105837264146e-05	5.2398105837264146e-05	0.0018093224727746212	0.00032399495442708335	5.2398105837264146e-05	0.004302548690580986
bxt_gmosa	5.2398105837264146e-05	0.005211817075128425	0.5745163821102528	5.2398105837264146e-05	0.0014099121093749999	0.06560897827148438	0.000148773193359375	5.2398105837264146e-05	1.0	0.005211817075128425	5.2398105837264146e-05	5.2398105837264146e-05	0.06560897827148438	5.2398105837264146e-05
bxt_gso	5.2398105837264146e-05	0.09352997202932099	0.15401467715992648	5.2398105837264146e-05	0.004302548690580986	0.00024360522889254387	0.00032399495442708335	5.2398105837264146e-05	0.005211817075128425	1.0	5.2398105837264146e-05	5.2398105837264146e-05	0.28706272169091235	5.2398105837264146e-05
bxt_lmo	0.1263910929361979	5.2398105837264146e-05	5.2398105837264146e-05	0.1263910929361979	5.2398105837264146e-05	5.2398105837264146e-05	5.2398105837264146e-05	0.0018093224727746212	5.2398105837264146e-05	5.2398105837264146e-05	1.0	0.002858779009650735	5.2398105837264146e-05	0.899932861328125
bxt_lso	0.00010098544034090909	5.2398105837264146e-05	5.2398105837264146e-05	0.0006270870085685483	5.2398105837264146e-05	5.2398105837264146e-05	5.2398105837264146e-05	0.00032399495442708335	5.2398105837264146e-05	5.2398105837264146e-05	0.002858779009650735	1.0	5.2398105837264146e-05	0.03426291725852273
bxt_sgso	5.2398105837264146e-05	0.1263910929361979	0.8300133599175347	5.2398105837264146e-05	0.004302548690580986	5.2398105837264146e-05	0.000455262231045082	5.2398105837264146e-05	0.06560897827148438	0.28706272169091235	5.2398105837264146e-05	5.2398105837264146e-05	1.0	5.2398105837264146e-05
bxt_sgso_us	0.009256998697916668	5.2398105837264146e-05	5.2398105837264146e-05	0.045074462890625	5.2398105837264146e-05	5.2398105837264146e-05	5.2398105837264146e-05	0.004302548690580986	5.2398105837264146e-05	5.2398105837264146e-05	0.899932861328125	0.03426291725852273	5.2398105837264146e-05	1.0
