	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	4.2077266808712124e-05	4.2077266808712124e-05	0.019770304361979164	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	0.6463777349236306	4.2077266808712124e-05	4.2077266808712124e-05	0.06103160769440407	4.2077266808712124e-05	4.2077266808712124e-05	7.822815801056338e-05
brf_gmosa	4.2077266808712124e-05	1.0	4.2077266808712124e-05	4.2077266808712124e-05	0.00011571248372395834	4.2077266808712124e-05	0.2418311108117816	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	0.0004984537760416667	4.2077266808712124e-05	4.2077266808712124e-05
brf_gso	4.2077266808712124e-05	4.2077266808712124e-05	1.0	4.2077266808712124e-05	4.2077266808712124e-05	0.93988037109375	4.2077266808712124e-05	4.2077266808712124e-05	0.0004984537760416667	0.0036804934582078314	4.2077266808712124e-05	4.2077266808712124e-05	0.001474262755594136	4.2077266808712124e-05
brf_lmo	0.019770304361979164	4.2077266808712124e-05	4.2077266808712124e-05	1.0	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	0.002370694788490854	4.2077266808712124e-05	4.2077266808712124e-05	0.93988037109375	7.822815801056338e-05	4.2077266808712124e-05	7.822815801056338e-05
brf_lso	4.2077266808712124e-05	0.00011571248372395834	4.2077266808712124e-05	4.2077266808712124e-05	1.0	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	0.02672549977022059	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05
brf_sgso	4.2077266808712124e-05	4.2077266808712124e-05	0.93988037109375	4.2077266808712124e-05	4.2077266808712124e-05	1.0	4.2077266808712124e-05	4.2077266808712124e-05	7.822815801056338e-05	0.00026269861169763516	4.2077266808712124e-05	4.2077266808712124e-05	0.0011455535888671875	4.2077266808712124e-05
brf_sgso_us	4.2077266808712124e-05	0.2418311108117816	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	1.0	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	7.822815801056338e-05
bxt_gmo	0.6463777349236306	4.2077266808712124e-05	4.2077266808712124e-05	0.002370694788490854	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	1.0	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05
bxt_gmosa	4.2077266808712124e-05	4.2077266808712124e-05	0.0004984537760416667	4.2077266808712124e-05	0.02672549977022059	7.822815801056338e-05	4.2077266808712124e-05	4.2077266808712124e-05	1.0	0.0004984537760416667	4.2077266808712124e-05	4.2077266808712124e-05	0.0003702799479166667	4.2077266808712124e-05
bxt_gso	4.2077266808712124e-05	4.2077266808712124e-05	0.0036804934582078314	4.2077266808712124e-05	4.2077266808712124e-05	0.00026269861169763516	4.2077266808712124e-05	4.2077266808712124e-05	0.0004984537760416667	1.0	4.2077266808712124e-05	4.2077266808712124e-05	0.26082645763050427	4.2077266808712124e-05
bxt_lmo	0.06103160769440407	4.2077266808712124e-05	4.2077266808712124e-05	0.93988037109375	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	1.0	4.2077266808712124e-05	4.2077266808712124e-05	0.0001902123020119863
bxt_lso	4.2077266808712124e-05	0.0004984537760416667	4.2077266808712124e-05	7.822815801056338e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	1.0	4.2077266808712124e-05	0.0008788289903085443
bxt_sgso	4.2077266808712124e-05	4.2077266808712124e-05	0.001474262755594136	4.2077266808712124e-05	4.2077266808712124e-05	0.0011455535888671875	4.2077266808712124e-05	4.2077266808712124e-05	0.0003702799479166667	0.26082645763050427	4.2077266808712124e-05	4.2077266808712124e-05	1.0	4.2077266808712124e-05
bxt_sgso_us	7.822815801056338e-05	4.2077266808712124e-05	4.2077266808712124e-05	7.822815801056338e-05	4.2077266808712124e-05	4.2077266808712124e-05	7.822815801056338e-05	4.2077266808712124e-05	4.2077266808712124e-05	4.2077266808712124e-05	0.0001902123020119863	0.0008788289903085443	4.2077266808712124e-05	1.0
