	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	0.20401994572129362
brf_gmosa	3.911407900528169e-05	1.0	3.911407900528169e-05	3.911407900528169e-05	0.23908303000710227	0.899932861328125	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05
brf_gso	3.911407900528169e-05	3.911407900528169e-05	1.0	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05
brf_lmo	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	1.0	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	0.7518225775824653	0.001474262755594136	7.608492080479451e-05	0.000111083984375	0.004639788371760671	3.911407900528169e-05
brf_lso	3.911407900528169e-05	0.23908303000710227	3.911407900528169e-05	3.911407900528169e-05	1.0	0.23908303000710227	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05
brf_sgso	3.911407900528169e-05	0.899932861328125	3.911407900528169e-05	3.911407900528169e-05	0.23908303000710227	1.0	3.911407900528169e-05	7.608492080479451e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05
brf_sgso_us	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	1.0	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05
bxt_gmo	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	7.608492080479451e-05	3.911407900528169e-05	1.0	3.911407900528169e-05	0.00017576579806170885	3.911407900528169e-05	0.00017576579806170885	0.00017576579806170885	3.911407900528169e-05
bxt_gmosa	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	0.7518225775824653	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	1.0	0.000111083984375	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05
bxt_gso	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	0.001474262755594136	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	0.00017576579806170885	0.000111083984375	1.0	0.061749626608455885	0.001474262755594136	0.4429317860121138	3.911407900528169e-05
bxt_lmo	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	7.608492080479451e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	0.061749626608455885	1.0	0.036333719889322914	0.020008500800075303	3.911407900528169e-05
bxt_lso	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	0.000111083984375	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	0.00017576579806170885	3.911407900528169e-05	0.001474262755594136	0.036333719889322914	1.0	0.00017576579806170885	3.911407900528169e-05
bxt_sgso	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	0.004639788371760671	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	0.00017576579806170885	3.911407900528169e-05	0.4429317860121138	0.020008500800075303	0.00017576579806170885	1.0	3.911407900528169e-05
bxt_sgso_us	0.20401994572129362	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	1.0
