	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.10939218806124282	7.030631922468354e-05	3.702799479166667e-05	3.702799479166667e-05	0.1792945433198736	3.702799479166667e-05	3.702799479166667e-05	7.030631922468354e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	0.0014387383518448796	3.702799479166667e-05
brf_gmosa	0.10939218806124282	1.0	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	0.194952392578125	3.702799479166667e-05	3.702799479166667e-05	0.0001714259018132716	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	7.030631922468354e-05	3.702799479166667e-05
brf_gso	7.030631922468354e-05	3.702799479166667e-05	1.0	3.702799479166667e-05	0.013853206190952035	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	0.004476031135110294	3.702799479166667e-05	3.702799479166667e-05	0.003636678059895833	3.702799479166667e-05
brf_lmo	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	1.0	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05
brf_lso	3.702799479166667e-05	3.702799479166667e-05	0.013853206190952035	3.702799479166667e-05	1.0	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	7.030631922468354e-05	3.702799479166667e-05	0.433197021484375	0.0001041412353515625	3.702799479166667e-05
brf_sgso	0.1792945433198736	0.194952392578125	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	1.0	3.702799479166667e-05	3.702799479166667e-05	0.00023706947884908537	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05
brf_sgso_us	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	1.0	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05
bxt_gmo	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	1.0	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05
bxt_gmosa	7.030631922468354e-05	0.0001714259018132716	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	0.00023706947884908537	3.702799479166667e-05	3.702799479166667e-05	1.0	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05
bxt_gso	3.702799479166667e-05	3.702799479166667e-05	0.004476031135110294	3.702799479166667e-05	7.030631922468354e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	1.0	3.702799479166667e-05	3.702799479166667e-05	0.1792945433198736	3.702799479166667e-05
bxt_lmo	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	1.0	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05
bxt_lso	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	0.433197021484375	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	1.0	3.702799479166667e-05	3.702799479166667e-05
bxt_sgso	0.0014387383518448796	7.030631922468354e-05	0.003636678059895833	3.702799479166667e-05	0.0001041412353515625	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	0.1792945433198736	3.702799479166667e-05	3.702799479166667e-05	1.0	3.702799479166667e-05
bxt_sgso_us	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	3.702799479166667e-05	1.0
