	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	4.0839700137867644e-05	4.0839700137867644e-05	0.0002699957953559028	4.0839700137867644e-05	0.004019486276726974	4.0839700137867644e-05	0.032978057861328125	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05
brf_gmosa	4.0839700137867644e-05	1.0	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	0.08202603968178354	0.02464236488825158	0.004877726236979167	7.934570312499999e-05	0.0005325944456335616	4.0839700137867644e-05
brf_gso	4.0839700137867644e-05	4.0839700137867644e-05	1.0	0.7215778479415379	0.001613720043285473	0.8300133599175347	4.0839700137867644e-05	0.11466410073889308	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05
brf_lmo	0.0002699957953559028	4.0839700137867644e-05	0.7215778479415379	1.0	4.0839700137867644e-05	0.7215778479415379	4.0839700137867644e-05	0.17028521369485294	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05
brf_lso	4.0839700137867644e-05	4.0839700137867644e-05	0.001613720043285473	4.0839700137867644e-05	1.0	0.004877726236979167	4.0839700137867644e-05	0.0020365397135416667	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05
brf_sgso	0.004019486276726974	4.0839700137867644e-05	0.8300133599175347	0.7215778479415379	0.004877726236979167	1.0	4.0839700137867644e-05	0.263824462890625	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05
brf_sgso_us	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	1.0	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	0.263824462890625
bxt_gmo	0.032978057861328125	4.0839700137867644e-05	0.11466410073889308	0.17028521369485294	0.0020365397135416667	0.263824462890625	4.0839700137867644e-05	1.0	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05
bxt_gmosa	4.0839700137867644e-05	0.08202603968178354	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	1.0	7.934570312499999e-05	0.14054107666015625	0.00011734223701584506	4.0839700137867644e-05	4.0839700137867644e-05
bxt_gso	4.0839700137867644e-05	0.02464236488825158	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	7.934570312499999e-05	1.0	4.0839700137867644e-05	4.0839700137867644e-05	0.899932861328125	4.0839700137867644e-05
bxt_lmo	4.0839700137867644e-05	0.004877726236979167	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	0.14054107666015625	4.0839700137867644e-05	1.0	0.08202603968178354	4.0839700137867644e-05	4.0839700137867644e-05
bxt_lso	4.0839700137867644e-05	7.934570312499999e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	0.00011734223701584506	4.0839700137867644e-05	0.08202603968178354	1.0	4.0839700137867644e-05	4.0839700137867644e-05
bxt_sgso	4.0839700137867644e-05	0.0005325944456335616	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	0.899932861328125	4.0839700137867644e-05	4.0839700137867644e-05	1.0	4.0839700137867644e-05
bxt_sgso_us	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	0.263824462890625	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	4.0839700137867644e-05	1.0
