	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	9.576205549568966e-05	0.00016335880055147058	9.576205549568966e-05	0.0010992685953776042	0.0022113941333912037	0.0018328857421874999	0.000347137451171875	0.6913400129838423	0.7602700222744031	0.306036376953125	0.549797988519436	0.328611273514597	9.576205549568966e-05
brf_gmosa	9.576205549568966e-05	1.0	0.6913400129838423	0.006341044108072917	0.6312734914380451	0.2882096800085616	0.00016335880055147058	9.576205549568966e-05	9.576205549568966e-05	0.006341044108072917	0.00016335880055147058	0.000347137451171875	0.0022113941333912037	9.576205549568966e-05
brf_gso	0.00016335880055147058	0.6913400129838423	1.0	0.01102023654513889	0.6087137858072916	0.18182288275824654	9.576205549568966e-05	9.576205549568966e-05	0.0008639865451388889	0.015621185302734373	0.00022517023859797296	0.006341044108072917	0.0022113941333912037	9.576205549568966e-05
brf_lmo	9.576205549568966e-05	0.006341044108072917	0.01102023654513889	1.0	0.03390548478311567	0.6087137858072916	9.576205549568966e-05	9.576205549568966e-05	9.576205549568966e-05	0.0022113941333912037	0.00022517023859797296	0.00022517023859797296	0.0006458371184593024	9.576205549568966e-05
brf_lso	0.0010992685953776042	0.6312734914380451	0.6087137858072916	0.03390548478311567	1.0	0.43248932271064083	0.0018328857421874999	0.0004628499348958333	0.0010992685953776042	0.0668113819067029	0.006341044108072917	0.007569836032006048	0.05929924460018382	0.00016335880055147058
brf_sgso	0.0022113941333912037	0.2882096800085616	0.18182288275824654	0.6087137858072916	0.43248932271064083	1.0	9.576205549568966e-05	9.576205549568966e-05	0.002777099609375	0.018328857421875	0.000347137451171875	0.004364013671875	0.0010992685953776042	9.576205549568966e-05
brf_sgso_us	0.0018328857421874999	0.00016335880055147058	9.576205549568966e-05	9.576205549568966e-05	0.0018328857421874999	9.576205549568966e-05	1.0	0.10822753906249999	0.0008639865451388889	9.576205549568966e-05	0.0004628499348958333	0.00016335880055147058	9.576205549568966e-05	0.025162205551609848
bxt_gmo	0.000347137451171875	9.576205549568966e-05	9.576205549568966e-05	9.576205549568966e-05	0.0004628499348958333	9.576205549568966e-05	0.10822753906249999	1.0	9.576205549568966e-05	9.576205549568966e-05	9.576205549568966e-05	9.576205549568966e-05	9.576205549568966e-05	9.576205549568966e-05
bxt_gmosa	0.6913400129838423	9.576205549568966e-05	0.0008639865451388889	9.576205549568966e-05	0.0010992685953776042	0.002777099609375	0.0008639865451388889	9.576205549568966e-05	1.0	0.6312734914380451	0.7906402587890625	0.16627394985145247	0.306036376953125	9.576205549568966e-05
bxt_gso	0.7602700222744031	0.006341044108072917	0.015621185302734373	0.0022113941333912037	0.0668113819067029	0.018328857421875	9.576205549568966e-05	9.576205549568966e-05	0.6312734914380451	1.0	0.43248932271064083	0.93988037109375	0.49276161193847656	9.576205549568966e-05
bxt_lmo	0.306036376953125	0.00016335880055147058	0.00022517023859797296	0.00022517023859797296	0.006341044108072917	0.000347137451171875	0.0004628499348958333	9.576205549568966e-05	0.7906402587890625	0.43248932271064083	1.0	0.38114790482954547	0.007569836032006048	9.576205549568966e-05
bxt_lso	0.549797988519436	0.000347137451171875	0.006341044108072917	0.00022517023859797296	0.007569836032006048	0.004364013671875	0.00016335880055147058	9.576205549568966e-05	0.16627394985145247	0.93988037109375	0.38114790482954547	1.0	0.5209976007908951	9.576205549568966e-05
bxt_sgso	0.328611273514597	0.0022113941333912037	0.0022113941333912037	0.0006458371184593024	0.05929924460018382	0.0010992685953776042	9.576205549568966e-05	9.576205549568966e-05	0.306036376953125	0.49276161193847656	0.007569836032006048	0.5209976007908951	1.0	9.576205549568966e-05
bxt_sgso_us	9.576205549568966e-05	9.576205549568966e-05	9.576205549568966e-05	9.576205549568966e-05	0.00016335880055147058	9.576205549568966e-05	0.025162205551609848	9.576205549568966e-05	9.576205549568966e-05	9.576205549568966e-05	9.576205549568966e-05	9.576205549568966e-05	9.576205549568966e-05	1.0
