	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	0.0001902123020119863	3.911407900528169e-05	0.0007035319010416667	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05
brf_gmosa	3.911407900528169e-05	1.0	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	0.00011571248372395834	0.979949951171875	0.0009135196083470394	0.009016557173295454	0.5877236552622126	3.911407900528169e-05
brf_gso	3.911407900528169e-05	3.911407900528169e-05	1.0	0.7297775962136008	3.911407900528169e-05	0.979949951171875	3.911407900528169e-05	0.017416871624228395	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05
brf_lmo	3.911407900528169e-05	3.911407900528169e-05	0.7297775962136008	1.0	3.911407900528169e-05	0.4322473862591912	3.911407900528169e-05	0.014892196655273438	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05
brf_lso	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	1.0	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05
brf_sgso	0.0001902123020119863	3.911407900528169e-05	0.979949951171875	0.4322473862591912	3.911407900528169e-05	1.0	3.911407900528169e-05	0.010716756184895834	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05
brf_sgso_us	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	1.0	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	0.45838289482648986
bxt_gmo	0.0007035319010416667	3.911407900528169e-05	0.017416871624228395	0.014892196655273438	3.911407900528169e-05	0.010716756184895834	3.911407900528169e-05	1.0	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05
bxt_gmosa	3.911407900528169e-05	0.00011571248372395834	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	1.0	3.911407900528169e-05	0.979949951171875	0.023740814953315547	3.911407900528169e-05	3.911407900528169e-05
bxt_gso	3.911407900528169e-05	0.979949951171875	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	1.0	0.00026269861169763516	0.11466410073889308	0.25046793619791663	3.911407900528169e-05
bxt_lmo	3.911407900528169e-05	0.0009135196083470394	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	0.979949951171875	0.00026269861169763516	1.0	0.014892196655273438	3.911407900528169e-05	3.911407900528169e-05
bxt_lso	3.911407900528169e-05	0.009016557173295454	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	0.023740814953315547	0.11466410073889308	0.014892196655273438	1.0	3.911407900528169e-05	3.911407900528169e-05
bxt_sgso	3.911407900528169e-05	0.5877236552622126	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	0.25046793619791663	3.911407900528169e-05	3.911407900528169e-05	1.0	3.911407900528169e-05
bxt_sgso_us	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	0.45838289482648986	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	3.911407900528169e-05	1.0
