	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	0.09238936261432927	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	0.0016819053972271126
brf_gmosa	4.7069484904661014e-05	1.0	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	0.00013437578755040323	4.7069484904661014e-05	9.10524462090164e-05	4.7069484904661014e-05	0.0016819053972271126	0.010855934836647728	4.7069484904661014e-05	0.0016819053972271126	4.7069484904661014e-05
brf_gso	4.7069484904661014e-05	4.7069484904661014e-05	1.0	0.004019486276726974	0.018086751302083336	0.001020992503446691	4.7069484904661014e-05	0.0007994680693655304	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	0.2838006453080611
brf_lmo	4.7069484904661014e-05	4.7069484904661014e-05	0.004019486276726974	1.0	4.7069484904661014e-05	0.0007994680693655304	0.11466410073889308	0.0007994680693655304	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	0.743560791015625
brf_lso	4.7069484904661014e-05	4.7069484904661014e-05	0.018086751302083336	4.7069484904661014e-05	1.0	0.18996683756510416	4.7069484904661014e-05	0.05835424495648734	4.7069484904661014e-05	4.7069484904661014e-05	0.0006171332465277778	4.7069484904661014e-05	4.7069484904661014e-05	0.08303870683834877
brf_sgso	4.7069484904661014e-05	0.00013437578755040323	0.001020992503446691	0.0007994680693655304	0.18996683756510416	1.0	4.7069484904661014e-05	0.5745163821102528	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05
brf_sgso_us	0.09238936261432927	4.7069484904661014e-05	4.7069484904661014e-05	0.11466410073889308	4.7069484904661014e-05	4.7069484904661014e-05	1.0	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	9.10524462090164e-05
bxt_gmo	4.7069484904661014e-05	9.10524462090164e-05	0.0007994680693655304	0.0007994680693655304	0.05835424495648734	0.5745163821102528	4.7069484904661014e-05	1.0	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05
bxt_gmosa	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	1.0	0.0020923353221318493	0.004019486276726974	0.743560791015625	0.00330249683277027	4.7069484904661014e-05
bxt_gso	4.7069484904661014e-05	0.0016819053972271126	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	0.0020923353221318493	1.0	0.08303870683834877	0.20401994572129362	0.2418311108117816	4.7069484904661014e-05
bxt_lmo	4.7069484904661014e-05	0.010855934836647728	4.7069484904661014e-05	4.7069484904661014e-05	0.0006171332465277778	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	0.004019486276726974	0.08303870683834877	1.0	0.0020923353221318493	0.20401994572129362	4.7069484904661014e-05
bxt_lso	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	0.743560791015625	0.20401994572129362	0.0020923353221318493	1.0	0.001020992503446691	4.7069484904661014e-05
bxt_sgso	4.7069484904661014e-05	0.0016819053972271126	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	0.00330249683277027	0.2418311108117816	0.20401994572129362	0.001020992503446691	1.0	4.7069484904661014e-05
bxt_sgso_us	0.0016819053972271126	4.7069484904661014e-05	0.2838006453080611	0.743560791015625	0.08303870683834877	4.7069484904661014e-05	9.10524462090164e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	4.7069484904661014e-05	1.0
