	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	0.003916422526041667	3.7528373099662165e-05	0.0372199081793064	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05
brf_gmosa	3.7528373099662165e-05	1.0	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	0.8586345102595186	0.00036540784333881577	0.20401994572129362	0.00018513997395833335	3.7528373099662165e-05	3.7528373099662165e-05
brf_gso	3.7528373099662165e-05	3.7528373099662165e-05	1.0	0.9610012783093399	3.7528373099662165e-05	1.0	3.7528373099662165e-05	0.005866622924804688	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05
brf_lmo	3.7528373099662165e-05	3.7528373099662165e-05	0.9610012783093399	1.0	3.7528373099662165e-05	0.9908382839626736	3.7528373099662165e-05	0.0632375694182982	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05
brf_lso	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	1.0	0.001190185546875	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05
brf_sgso	0.003916422526041667	3.7528373099662165e-05	1.0	0.9908382839626736	0.001190185546875	1.0	3.7528373099662165e-05	0.014708342375578705	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05
brf_sgso_us	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	1.0	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	0.14054107666015625
bxt_gmo	0.0372199081793064	3.7528373099662165e-05	0.005866622924804688	0.0632375694182982	3.7528373099662165e-05	0.014708342375578705	3.7528373099662165e-05	1.0	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05
bxt_gmosa	3.7528373099662165e-05	0.8586345102595186	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	1.0	3.7528373099662165e-05	0.15401467715992648	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05
bxt_gso	3.7528373099662165e-05	0.00036540784333881577	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	1.0	3.7528373099662165e-05	3.7528373099662165e-05	0.9610012783093399	3.7528373099662165e-05
bxt_lmo	3.7528373099662165e-05	0.20401994572129362	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	0.15401467715992648	3.7528373099662165e-05	1.0	0.005866622924804688	3.7528373099662165e-05	3.7528373099662165e-05
bxt_lso	3.7528373099662165e-05	0.00018513997395833335	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	0.005866622924804688	1.0	3.7528373099662165e-05	3.7528373099662165e-05
bxt_sgso	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	0.9610012783093399	3.7528373099662165e-05	3.7528373099662165e-05	1.0	3.7528373099662165e-05
bxt_sgso_us	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	0.14054107666015625	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	3.7528373099662165e-05	1.0
