	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.01638944031762295	0.00869129322193287	0.005091349283854167	0.014167914956302966	0.000347137451171875	0.6540906055864082	0.0029125678830030487	0.00347137451171875	0.010036535430372808	0.10377983197773973	0.12689493815104166	0.240496826171875	0.0029125678830030487
brf_gmosa	0.01638944031762295	1.0	0.07289886474609375	0.02137525153882576	0.7242609659830729	0.7960474350873161	0.39139961902006176	0.0029125678830030487	0.0029125678830030487	0.0029125678830030487	0.011970256936961209	0.0058746337890625	0.004319932725694444	0.0029125678830030487
brf_gso	0.00869129322193287	0.07289886474609375	1.0	0.0058746337890625	0.024422140682444853	0.0278106689453125	0.979949951171875	0.0029125678830030487	0.0029125678830030487	0.0029125678830030487	0.018615245819091797	0.010036535430372808	0.018615245819091797	0.0029125678830030487
brf_lmo	0.005091349283854167	0.02137525153882576	0.0058746337890625	1.0	0.0278106689453125	0.8274142243141352	0.240496826171875	0.0029125678830030487	0.0029125678830030487	0.0029125678830030487	0.0029125678830030487	0.0029125678830030487	0.0029125678830030487	0.0029125678830030487
brf_lso	0.014167914956302966	0.7242609659830729	0.024422140682444853	0.0278106689453125	1.0	0.979949951171875	0.224945068359375	0.0029125678830030487	0.0029125678830030487	0.0029125678830030487	0.005091349283854167	0.0029125678830030487	0.0058746337890625	0.0029125678830030487
brf_sgso	0.000347137451171875	0.7960474350873161	0.0278106689453125	0.8274142243141352	0.979949951171875	1.0	0.1700162020596591	0.000347137451171875	0.000347137451171875	0.000347137451171875	0.000347137451171875	0.000347137451171875	0.000347137451171875	0.000347137451171875
brf_sgso_us	0.6540906055864082	0.39139961902006176	0.979949951171875	0.240496826171875	0.224945068359375	0.1700162020596591	1.0	0.0029125678830030487	0.0029125678830030487	0.005091349283854167	0.0058746337890625	0.00347137451171875	0.0071785404997051884	0.000555419921875
bxt_gmo	0.0029125678830030487	0.0029125678830030487	0.0029125678830030487	0.0029125678830030487	0.0029125678830030487	0.000347137451171875	0.0029125678830030487	1.0	0.11491187843116554	0.02137525153882576	0.0029125678830030487	0.0029125678830030487	0.0012623180042613637	0.13969541850842926
bxt_gmosa	0.00347137451171875	0.0029125678830030487	0.0029125678830030487	0.0029125678830030487	0.0029125678830030487	0.000347137451171875	0.0029125678830030487	0.11491187843116554	1.0	0.979949951171875	0.010036535430372808	0.00347137451171875	0.000555419921875	0.024422140682444853
bxt_gso	0.010036535430372808	0.0029125678830030487	0.0029125678830030487	0.0029125678830030487	0.0029125678830030487	0.000347137451171875	0.005091349283854167	0.02137525153882576	0.979949951171875	1.0	0.03199531662632042	0.018615245819091797	0.0029125678830030487	0.01638944031762295
bxt_lmo	0.10377983197773973	0.011970256936961209	0.018615245819091797	0.0029125678830030487	0.005091349283854167	0.000347137451171875	0.0058746337890625	0.0029125678830030487	0.010036535430372808	0.03199531662632042	1.0	0.4807430360375381	0.979949951171875	0.0029125678830030487
bxt_lso	0.12689493815104166	0.0058746337890625	0.010036535430372808	0.0029125678830030487	0.0029125678830030487	0.000347137451171875	0.00347137451171875	0.0029125678830030487	0.00347137451171875	0.018615245819091797	0.4807430360375381	1.0	0.979949951171875	0.0029125678830030487
bxt_sgso	0.240496826171875	0.004319932725694444	0.018615245819091797	0.0029125678830030487	0.0058746337890625	0.000347137451171875	0.0071785404997051884	0.0012623180042613637	0.000555419921875	0.0029125678830030487	0.979949951171875	0.979949951171875	1.0	0.0029125678830030487
bxt_sgso_us	0.0029125678830030487	0.0029125678830030487	0.0029125678830030487	0.0029125678830030487	0.0029125678830030487	0.000347137451171875	0.000555419921875	0.13969541850842926	0.024422140682444853	0.01638944031762295	0.0029125678830030487	0.0029125678830030487	0.0029125678830030487	1.0
