	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso	brf_sgso_us	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso	bxt_sgso_us
brf_gmo	1.0	0.00013224283854166666	0.04555272344333022	0.00013224283854166666	0.6169263666326349	0.025948524475097653	0.01921573761970766	0.000396728515625	0.07289886474609375	0.016945014565677964	0.007045604564525463	0.00013224283854166666	0.01239776611328125	0.0005115709806743421
brf_gmosa	0.00013224283854166666	1.0	0.03997340346827652	0.002540750706449468	0.016945014565677964	0.4019606646369485	0.0031171526227678575	0.00013224283854166666	0.00013224283854166666	0.00013224283854166666	0.00028728616648706896	0.00013224283854166666	0.000396728515625	0.0001983642578125
brf_gso	0.04555272344333022	0.03997340346827652	1.0	0.000396728515625	0.4272212538608285	0.06492937114876761	0.01921573761970766	0.0001983642578125	0.007045604564525463	0.01239776611328125	0.002540750706449468	0.00013224283854166666	0.00469970703125	0.000396728515625
brf_lmo	0.00013224283854166666	0.002540750706449468	0.000396728515625	1.0	0.0005115709806743421	0.7215778479415379	0.002540750706449468	0.00013224283854166666	0.00013224283854166666	0.0001983642578125	0.00013224283854166666	0.00013224283854166666	0.00013224283854166666	0.00013224283854166666
brf_lso	0.6169263666326349	0.016945014565677964	0.4272212538608285	0.0005115709806743421	1.0	0.2799113203839558	0.03494873046875	0.002131262490915698	0.016945014565677964	0.025948524475097653	0.10629348754882813	0.002540750706449468	0.08042330355257601	0.002131262490915698
brf_sgso	0.025948524475097653	0.4019606646369485	0.06492937114876761	0.7215778479415379	0.2799113203839558	1.0	0.00013224283854166666	0.00013224283854166666	0.0031171526227678575	0.00469970703125	0.000396728515625	0.00013224283854166666	0.0007120768229166667	0.00013224283854166666
brf_sgso_us	0.01921573761970766	0.0031171526227678575	0.01921573761970766	0.002540750706449468	0.03494873046875	0.00013224283854166666	1.0	0.93988037109375	0.09712727864583334	0.09712727864583334	0.05095374065896739	0.09712727864583334	0.05095374065896739	0.0038879394531249997
bxt_gmo	0.000396728515625	0.00013224283854166666	0.0001983642578125	0.00013224283854166666	0.002131262490915698	0.00013224283854166666	0.93988037109375	1.0	0.0001983642578125	0.00013224283854166666	0.00013224283854166666	0.0005115709806743421	0.00013224283854166666	0.0016933534203506097
bxt_gmosa	0.07289886474609375	0.00013224283854166666	0.007045604564525463	0.00013224283854166666	0.016945014565677964	0.0031171526227678575	0.09712727864583334	0.0001983642578125	1.0	0.10629348754882813	0.7906402587890625	0.08968180338541668	0.6169263666326349	0.000396728515625
bxt_gso	0.016945014565677964	0.00013224283854166666	0.01239776611328125	0.0001983642578125	0.025948524475097653	0.00469970703125	0.09712727864583334	0.00013224283854166666	0.10629348754882813	1.0	0.37742106119791663	0.37742106119791663	0.1310722445264275	0.0001983642578125
bxt_lmo	0.007045604564525463	0.00028728616648706896	0.002540750706449468	0.00013224283854166666	0.10629348754882813	0.000396728515625	0.05095374065896739	0.00013224283854166666	0.7906402587890625	0.37742106119791663	1.0	0.06492937114876761	0.08042330355257601	0.0001983642578125
bxt_lso	0.00013224283854166666	0.00013224283854166666	0.00013224283854166666	0.00013224283854166666	0.002540750706449468	0.00013224283854166666	0.09712727864583334	0.0005115709806743421	0.08968180338541668	0.37742106119791663	0.06492937114876761	1.0	0.01921573761970766	0.00097198486328125
bxt_sgso	0.01239776611328125	0.000396728515625	0.00469970703125	0.00013224283854166666	0.08042330355257601	0.0007120768229166667	0.05095374065896739	0.00013224283854166666	0.6169263666326349	0.1310722445264275	0.08042330355257601	0.01921573761970766	1.0	0.0001983642578125
bxt_sgso_us	0.0005115709806743421	0.0001983642578125	0.000396728515625	0.00013224283854166666	0.002131262490915698	0.00013224283854166666	0.0038879394531249997	0.0016933534203506097	0.000396728515625	0.0001983642578125	0.0001983642578125	0.00097198486328125	0.0001983642578125	1.0
