	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	0.4214758542716383	0.9587607499379828	0.7080322265625	0.0059814453125	0.4344933657293062	0.08997149458280826	0.09008312096567017
brf_gmo__nrlmf	0.4214758542716383	1.0	0.08997149458280826	0.5472986778413632	0.08997149458280826	0.8880020386621336	0.09008312096567017	0.08997149458280826
brf_gso__nrlmf	0.9587607499379828	0.08997149458280826	1.0	0.47785533558238635	0.10322346237240876	0.09154921476422902	0.10314680113854871	0.09008312096567017
brf_lmo	0.7080322265625	0.5472986778413632	0.47785533558238635	1.0	0.08997149458280826	0.5472986778413632	0.08997149458280826	0.1814846462673611
bxt_gmo	0.0059814453125	0.08997149458280826	0.10322346237240876	0.08997149458280826	1.0	0.08997149458280826	0.09225433836206179	0.21760458714348407
bxt_gmo__nrlmf	0.4344933657293062	0.8880020386621336	0.09154921476422902	0.5472986778413632	0.08997149458280826	1.0	0.09225433836206179	0.08997149458280826
bxt_gmosa__nrlmf	0.08997149458280826	0.09008312096567017	0.10314680113854871	0.08997149458280826	0.09225433836206179	0.09225433836206179	1.0	0.8880020386621336
bxt_gso__nrlmf	0.09008312096567017	0.08997149458280826	0.09008312096567017	0.1814846462673611	0.21760458714348407	0.08997149458280826	0.8880020386621336	1.0
