	brf_gmo	brf_gmo__nrlmf	brf_gso__nrlmf	brf_lmo	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa__nrlmf	bxt_gso__nrlmf
brf_gmo	1.0	3.884055397727273e-05	3.884055397727273e-05	7.120768229166667e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
brf_gmo__nrlmf	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.006519458912037037	3.884055397727273e-05	3.884055397727273e-05
brf_gso__nrlmf	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	7.120768229166667e-05	0.0023925781249999997	3.884055397727273e-05
brf_lmo	7.120768229166667e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	0.01824951171875	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
bxt_gmo	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.01824951171875	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
bxt_gmo__nrlmf	3.884055397727273e-05	0.006519458912037037	7.120768229166667e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05
bxt_gmosa__nrlmf	3.884055397727273e-05	3.884055397727273e-05	0.0023925781249999997	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	0.00555419921875
bxt_gso__nrlmf	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	0.00555419921875	1.0
