	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	0.00213623046875	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	0.199951171875	4.497327302631579e-05	4.497327302631579e-05
bxt_gmo__nrlmf	0.00213623046875	1.0	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	0.00508980129076087	4.497327302631579e-05	4.497327302631579e-05
bxt_gmosa	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	0.1712928185096154	4.497327302631579e-05
bxt_gmosa__nrlmf	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	1.0	0.037563476562499996	8.544921875e-05	4.497327302631579e-05	0.322509765625
bxt_gso	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	0.037563476562499996	1.0	4.497327302631579e-05	4.497327302631579e-05	0.029123942057291668
bxt_gso__nrlmf	0.199951171875	0.00508980129076087	4.497327302631579e-05	8.544921875e-05	4.497327302631579e-05	1.0	4.497327302631579e-05	0.0001220703125
bxt_lmo	4.497327302631579e-05	4.497327302631579e-05	0.1712928185096154	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	1.0	4.497327302631579e-05
bxt_lmo__nrlmf	4.497327302631579e-05	4.497327302631579e-05	4.497327302631579e-05	0.322509765625	0.029123942057291668	0.0001220703125	4.497327302631579e-05	1.0
