	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	3.715183423913044e-05	3.715183423913044e-05	0.030065465856481483	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	0.0196533203125
bxt_gmo__nrlmf	3.715183423913044e-05	1.0	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05
bxt_gmosa	3.715183423913044e-05	3.715183423913044e-05	1.0	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05
bxt_gmosa__nrlmf	0.030065465856481483	3.715183423913044e-05	3.715183423913044e-05	1.0	0.0001708984375	3.715183423913044e-05	3.715183423913044e-05	0.820892333984375
bxt_gso	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	0.0001708984375	1.0	3.715183423913044e-05	3.715183423913044e-05	0.0001708984375
bxt_gso__nrlmf	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	1.0	3.715183423913044e-05	3.715183423913044e-05
bxt_lmo	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	1.0	3.715183423913044e-05
bxt_lmo__nrlmf	0.0196533203125	3.715183423913044e-05	3.715183423913044e-05	0.820892333984375	0.0001708984375	3.715183423913044e-05	3.715183423913044e-05	1.0
