	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	4.0690104166666664e-05	4.0690104166666664e-05	0.010716756184895834	4.0690104166666664e-05	0.00508980129076087	4.0690104166666664e-05	0.00341796875
bxt_gmo__nrlmf	4.0690104166666664e-05	1.0	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05
bxt_gmosa	4.0690104166666664e-05	4.0690104166666664e-05	1.0	4.0690104166666664e-05	0.820892333984375	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05
bxt_gmosa__nrlmf	0.010716756184895834	4.0690104166666664e-05	4.0690104166666664e-05	1.0	4.0690104166666664e-05	0.27162992037259615	4.0690104166666664e-05	0.19639648437499999
bxt_gso	4.0690104166666664e-05	4.0690104166666664e-05	0.820892333984375	4.0690104166666664e-05	1.0	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05
bxt_gso__nrlmf	0.00508980129076087	4.0690104166666664e-05	4.0690104166666664e-05	0.27162992037259615	4.0690104166666664e-05	1.0	4.0690104166666664e-05	0.30888310185185186
bxt_lmo	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	4.0690104166666664e-05	1.0	4.0690104166666664e-05
bxt_lmo__nrlmf	0.00341796875	4.0690104166666664e-05	4.0690104166666664e-05	0.19639648437499999	4.0690104166666664e-05	0.30888310185185186	4.0690104166666664e-05	1.0
