	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	3.884055397727273e-05	3.884055397727273e-05	0.1579324473505435	3.884055397727273e-05	0.224945068359375	3.884055397727273e-05	0.236796875
bxt_gmo__nrlmf	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
bxt_gmosa	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
bxt_gmosa__nrlmf	0.1579324473505435	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	0.44924135561342593	3.884055397727273e-05	0.3751878004807692
bxt_gso	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
bxt_gso__nrlmf	0.224945068359375	3.884055397727273e-05	3.884055397727273e-05	0.44924135561342593	3.884055397727273e-05	1.0	3.884055397727273e-05	0.705718994140625
bxt_lmo	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05
bxt_lmo__nrlmf	0.236796875	3.884055397727273e-05	3.884055397727273e-05	0.3751878004807692	3.884055397727273e-05	0.705718994140625	3.884055397727273e-05	1.0
