	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	6.103515625e-05	6.103515625e-05	6.103515625e-05	0.0006296258223684211	0.0002373589409722222	6.103515625e-05	6.103515625e-05
bxt_gmo__nrlmf	6.103515625e-05	1.0	0.00015079273897058824	6.103515625e-05	6.103515625e-05	6.103515625e-05	6.103515625e-05	0.00015079273897058824
bxt_gmosa	6.103515625e-05	0.00015079273897058824	1.0	6.103515625e-05	6.103515625e-05	6.103515625e-05	0.007041015625	0.00015079273897058824
bxt_gmosa__nrlmf	6.103515625e-05	6.103515625e-05	6.103515625e-05	1.0	6.103515625e-05	0.004877726236979167	0.01409912109375	0.018925419560185185
bxt_gso	0.0006296258223684211	6.103515625e-05	6.103515625e-05	6.103515625e-05	1.0	0.004086701766304348	6.103515625e-05	0.0014099121093749999
bxt_gso__nrlmf	0.0002373589409722222	6.103515625e-05	6.103515625e-05	0.004877726236979167	0.004086701766304348	1.0	0.004086701766304348	0.743560791015625
bxt_lmo	6.103515625e-05	6.103515625e-05	0.007041015625	0.01409912109375	6.103515625e-05	0.004086701766304348	1.0	0.0028483072916666665
bxt_lmo__nrlmf	6.103515625e-05	0.00015079273897058824	0.00015079273897058824	0.018925419560185185	0.0014099121093749999	0.743560791015625	0.0028483072916666665	1.0
