	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	0.0004747178819444444	7.120768229166667e-05	0.0022379557291666665	7.120768229166667e-05	0.743560791015625	7.120768229166667e-05	0.0123046875
bxt_gmo__nrlmf	0.0004747178819444444	1.0	7.120768229166667e-05	0.00011393229166666667	0.00011393229166666667	0.016695462740384616	7.120768229166667e-05	0.0006296258223684211
bxt_gmosa	7.120768229166667e-05	7.120768229166667e-05	1.0	7.120768229166667e-05	7.120768229166667e-05	7.120768229166667e-05	0.00011393229166666667	7.120768229166667e-05
bxt_gmosa__nrlmf	0.0022379557291666665	0.00011393229166666667	7.120768229166667e-05	1.0	0.008900960286458334	0.0002513212316176471	0.0002513212316176471	0.045952690972222224
bxt_gso	7.120768229166667e-05	0.00011393229166666667	7.120768229166667e-05	0.008900960286458334	1.0	7.120768229166667e-05	0.0022379557291666665	0.002718838778409091
bxt_gso__nrlmf	0.743560791015625	0.016695462740384616	7.120768229166667e-05	0.0002513212316176471	7.120768229166667e-05	1.0	7.120768229166667e-05	0.004086701766304348
bxt_lmo	7.120768229166667e-05	7.120768229166667e-05	0.00011393229166666667	0.0002513212316176471	0.0022379557291666665	7.120768229166667e-05	1.0	7.120768229166667e-05
bxt_lmo__nrlmf	0.0123046875	0.0006296258223684211	7.120768229166667e-05	0.045952690972222224	0.002718838778409091	0.004086701766304348	7.120768229166667e-05	1.0
