	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	9.494357638888888e-05	9.494357638888888e-05	0.001068115234375	0.00014241536458333334	0.7600050706129807	9.494357638888888e-05	0.0035807291666666665
bxt_gmo__nrlmf	9.494357638888888e-05	1.0	9.494357638888888e-05	9.494357638888888e-05	9.494357638888888e-05	0.00014241536458333334	9.494357638888888e-05	9.494357638888888e-05
bxt_gmosa	9.494357638888888e-05	9.494357638888888e-05	1.0	0.0005026424632352942	0.0006296258223684211	9.494357638888888e-05	0.224945068359375	0.0001971905048076923
bxt_gmosa__nrlmf	0.001068115234375	9.494357638888888e-05	0.0005026424632352942	1.0	0.62931640625	0.00508980129076087	0.0005026424632352942	0.860260009765625
bxt_gso	0.00014241536458333334	9.494357638888888e-05	0.0006296258223684211	0.62931640625	1.0	0.0002848307291666667	0.0042724609375	0.8109130859375
bxt_gso__nrlmf	0.7600050706129807	0.00014241536458333334	9.494357638888888e-05	0.00508980129076087	0.0002848307291666667	1.0	0.00014241536458333334	0.0002848307291666667
bxt_lmo	9.494357638888888e-05	9.494357638888888e-05	0.224945068359375	0.0005026424632352942	0.0042724609375	0.00014241536458333334	1.0	0.0006296258223684211
bxt_lmo__nrlmf	0.0035807291666666665	9.494357638888888e-05	0.0001971905048076923	0.860260009765625	0.8109130859375	0.0002848307291666667	0.0006296258223684211	1.0
