	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	9.494357638888888e-05	9.494357638888888e-05	0.021291097005208336	0.0007036994485294119	0.001484118009868421	9.494357638888888e-05	0.781951904296875
bxt_gmo__nrlmf	9.494357638888888e-05	1.0	9.494357638888888e-05	9.494357638888888e-05	9.494357638888888e-05	0.0042724609375	9.494357638888888e-05	9.494357638888888e-05
bxt_gmosa	9.494357638888888e-05	9.494357638888888e-05	1.0	0.0002848307291666667	9.494357638888888e-05	0.00013146033653846153	0.08965594951923077	0.001484118009868421
bxt_gmosa__nrlmf	0.021291097005208336	9.494357638888888e-05	0.0002848307291666667	1.0	0.6186839916087963	0.00018310546875	0.0022379557291666665	0.032470703125
bxt_gso	0.0007036994485294119	9.494357638888888e-05	9.494357638888888e-05	0.6186839916087963	1.0	0.00013146033653846153	0.0007036994485294119	0.015938136888586956
bxt_gso__nrlmf	0.001484118009868421	0.0042724609375	0.00013146033653846153	0.00018310546875	0.00013146033653846153	1.0	0.00013146033653846153	0.00013146033653846153
bxt_lmo	9.494357638888888e-05	9.494357638888888e-05	0.08965594951923077	0.0022379557291666665	0.0007036994485294119	0.00013146033653846153	1.0	0.0022379557291666665
bxt_lmo__nrlmf	0.781951904296875	9.494357638888888e-05	0.001484118009868421	0.032470703125	0.015938136888586956	0.00013146033653846153	0.0022379557291666665	1.0
