	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	4.57763671875e-05	0.00095367431640625	0.21142578125	4.57763671875e-05	4.57763671875e-05
brf_gmosa	4.57763671875e-05	1.0	0.0002080743963068182	4.57763671875e-05	0.0024648813100961535	4.57763671875e-05
brf_gso	0.00095367431640625	0.0002080743963068182	1.0	4.57763671875e-05	0.08919852120535714	4.57763671875e-05
brf_lmo	0.21142578125	4.57763671875e-05	4.57763671875e-05	1.0	4.57763671875e-05	4.57763671875e-05
brf_lso	4.57763671875e-05	0.0024648813100961535	0.08919852120535714	4.57763671875e-05	1.0	4.57763671875e-05
brf_sgso_us	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	1.0
