	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.860260009765625	0.033220563616071425	0.7163020542689732	0.09613037109375	0.00152587890625
brf_gmosa	0.860260009765625	1.0	0.0274658203125	0.6094242976262019	0.23858642578125	0.005035400390625
brf_gso	0.033220563616071425	0.0274658203125	1.0	0.040111541748046875	0.372314453125	0.001373291015625
brf_lmo	0.7163020542689732	0.6094242976262019	0.040111541748046875	1.0	0.372314453125	0.00152587890625
brf_lso	0.09613037109375	0.23858642578125	0.372314453125	0.372314453125	1.0	0.00217437744140625
brf_sgso_us	0.00152587890625	0.005035400390625	0.001373291015625	0.00152587890625	0.00217437744140625	1.0
