	brf_gmo	brf_gmosa	brf_gso	brf_lmo	brf_lso	brf_sgso_us
brf_gmo	1.0	0.0001373291015625	0.0720977783203125	6.539481026785714e-05	6.539481026785714e-05	6.539481026785714e-05
brf_gmosa	0.0001373291015625	1.0	0.07546058067908654	0.10011945452008929	0.01498135653409091	6.539481026785714e-05
brf_gso	0.0720977783203125	0.07546058067908654	1.0	0.0001373291015625	0.00011444091796875	6.539481026785714e-05
brf_lmo	6.539481026785714e-05	0.10011945452008929	0.0001373291015625	1.0	0.348388671875	6.539481026785714e-05
brf_lso	6.539481026785714e-05	0.01498135653409091	0.00011444091796875	0.348388671875	1.0	6.539481026785714e-05
brf_sgso_us	6.539481026785714e-05	6.539481026785714e-05	6.539481026785714e-05	6.539481026785714e-05	6.539481026785714e-05	1.0
