	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	3.715183423913044e-05	3.715183423913044e-05	6.835937499999999e-05	3.715183423913044e-05	6.835937499999999e-05	3.715183423913044e-05	3.715183423913044e-05
bxt_gmo__nrlmf	3.715183423913044e-05	1.0	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05
bxt_gmosa	3.715183423913044e-05	3.715183423913044e-05	1.0	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05
bxt_gmosa__nrlmf	6.835937499999999e-05	3.715183423913044e-05	3.715183423913044e-05	1.0	3.715183423913044e-05	0.0155029296875	3.715183423913044e-05	0.0034812644675925927
bxt_gso	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	1.0	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05
bxt_gso__nrlmf	6.835937499999999e-05	3.715183423913044e-05	3.715183423913044e-05	0.0155029296875	3.715183423913044e-05	1.0	3.715183423913044e-05	0.0028921274038461535
bxt_lmo	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	1.0	3.715183423913044e-05
bxt_lmo__nrlmf	3.715183423913044e-05	3.715183423913044e-05	3.715183423913044e-05	0.0034812644675925927	3.715183423913044e-05	0.0028921274038461535	3.715183423913044e-05	1.0
