	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	5.340576171875e-05	5.340576171875e-05	5.340576171875e-05	5.340576171875e-05	5.340576171875e-05	0.0004497327302631579	5.340576171875e-05
bxt_gmo__nrlmf	5.340576171875e-05	1.0	5.340576171875e-05	5.340576171875e-05	5.340576171875e-05	5.340576171875e-05	5.340576171875e-05	5.340576171875e-05
bxt_gmosa	5.340576171875e-05	5.340576171875e-05	1.0	5.340576171875e-05	0.528167724609375	0.0010172526041666667	0.045074462890625	0.0010172526041666667
bxt_gmosa__nrlmf	5.340576171875e-05	5.340576171875e-05	5.340576171875e-05	1.0	5.340576171875e-05	0.10465820312499999	5.340576171875e-05	0.00128173828125
bxt_gso	5.340576171875e-05	5.340576171875e-05	0.528167724609375	5.340576171875e-05	1.0	5.340576171875e-05	0.418701171875	0.0015975288722826087
bxt_gso__nrlmf	5.340576171875e-05	5.340576171875e-05	0.0010172526041666667	0.10465820312499999	5.340576171875e-05	1.0	0.00010052849264705883	0.13970947265625
bxt_lmo	0.0004497327302631579	5.340576171875e-05	0.045074462890625	5.340576171875e-05	0.418701171875	0.00010052849264705883	1.0	0.00014241536458333332
bxt_lmo__nrlmf	5.340576171875e-05	5.340576171875e-05	0.0010172526041666667	0.00128173828125	0.0015975288722826087	0.13970947265625	0.00014241536458333332	1.0
