	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	7.120768229166667e-05	3.884055397727273e-05	0.00022153501157407408
bxt_gmo__nrlmf	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
bxt_gmosa	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	9.859525240384616e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
bxt_gmosa__nrlmf	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	0.013092041015625	7.120768229166667e-05	3.884055397727273e-05
bxt_gso	3.884055397727273e-05	3.884055397727273e-05	9.859525240384616e-05	3.884055397727273e-05	1.0	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05
bxt_gso__nrlmf	7.120768229166667e-05	3.884055397727273e-05	3.884055397727273e-05	0.013092041015625	3.884055397727273e-05	1.0	9.859525240384616e-05	3.884055397727273e-05
bxt_lmo	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	7.120768229166667e-05	3.884055397727273e-05	9.859525240384616e-05	1.0	3.884055397727273e-05
bxt_lmo__nrlmf	0.00022153501157407408	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	3.884055397727273e-05	1.0
