	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	4.2724609375e-05	4.2724609375e-05	0.00019420276988636365	4.2724609375e-05	8.138020833333333e-05	4.2724609375e-05	4.2724609375e-05
bxt_gmo__nrlmf	4.2724609375e-05	1.0	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05
bxt_gmosa	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	1.0	4.2724609375e-05	1.0	4.2724609375e-05
bxt_gmosa__nrlmf	0.00019420276988636365	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	0.51939453125	4.2724609375e-05	0.013374660326086958
bxt_gso	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	1.0	4.2724609375e-05	1.0	4.2724609375e-05
bxt_gso__nrlmf	8.138020833333333e-05	4.2724609375e-05	4.2724609375e-05	0.51939453125	4.2724609375e-05	1.0	4.2724609375e-05	0.16783650716145834
bxt_lmo	4.2724609375e-05	4.2724609375e-05	1.0	4.2724609375e-05	1.0	4.2724609375e-05	1.0	4.2724609375e-05
bxt_lmo__nrlmf	4.2724609375e-05	4.2724609375e-05	4.2724609375e-05	0.013374660326086958	4.2724609375e-05	0.16783650716145834	4.2724609375e-05	1.0
