	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05
bxt_gmo__nrlmf	6.573016826923077e-05	1.0	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05	6.573016826923077e-05
bxt_gmosa	6.573016826923077e-05	6.573016826923077e-05	1.0	0.05836090242594223	1.0	0.26455903077897736	1.0	0.26455903077897736
bxt_gmosa__nrlmf	6.573016826923077e-05	6.573016826923077e-05	0.05836090242594223	1.0	0.05836090242594223	0.10512530180346627	0.05836090242594223	0.23475875459259143
bxt_gso	6.573016826923077e-05	6.573016826923077e-05	1.0	0.05836090242594223	1.0	0.26455903077897736	1.0	0.26455903077897736
bxt_gso__nrlmf	6.573016826923077e-05	6.573016826923077e-05	0.26455903077897736	0.10512530180346627	0.26455903077897736	1.0	0.26455903077897736	0.4758902303657111
bxt_lmo	6.573016826923077e-05	6.573016826923077e-05	1.0	0.05836090242594223	1.0	0.26455903077897736	1.0	0.26455903077897736
bxt_lmo__nrlmf	6.573016826923077e-05	6.573016826923077e-05	0.26455903077897736	0.23475875459259143	0.26455903077897736	0.4758902303657111	0.26455903077897736	1.0
