	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	0.0008544921875	0.028938802083333333	0.34929310191761365	0.02618408203125	0.8512957537615741	0.5779927571614584	0.7487744140625
bxt_gmo__nrlmf	0.0008544921875	1.0	0.004082573784722222	0.0008544921875	0.02618408203125	0.0014241536458333335	0.011706542968749999	0.001708984375
bxt_gmosa	0.028938802083333333	0.004082573784722222	1.0	0.0026702880859375	0.8512957537615741	0.025634765625	0.11497667100694443	0.0026702880859375
bxt_gmosa__nrlmf	0.34929310191761365	0.0008544921875	0.0026702880859375	1.0	0.001708984375	0.12268708881578946	0.0319366455078125	0.34929310191761365
bxt_gso	0.02618408203125	0.02618408203125	0.8512957537615741	0.001708984375	1.0	0.025634765625	0.04775103400735294	0.0026702880859375
bxt_gso__nrlmf	0.8512957537615741	0.0014241536458333335	0.025634765625	0.12268708881578946	0.025634765625	1.0	0.39262058423913043	0.93988037109375
bxt_lmo	0.5779927571614584	0.011706542968749999	0.11497667100694443	0.0319366455078125	0.04775103400735294	0.39262058423913043	1.0	0.20140380859374998
bxt_lmo__nrlmf	0.7487744140625	0.001708984375	0.0026702880859375	0.34929310191761365	0.0026702880859375	0.93988037109375	0.20140380859374998	1.0
