	bxt_gmo	bxt_gmo__nrlmf	bxt_gmosa	bxt_gmosa__nrlmf	bxt_gso	bxt_gso__nrlmf	bxt_lmo	bxt_lmo__nrlmf
bxt_gmo	1.0	0.7199753981370192	0.00335693359375	0.6722134676846591	0.005013020833333334	0.7199753981370192	0.002826397235576923	0.10173204210069443
bxt_gmo__nrlmf	0.7199753981370192	1.0	0.0020294189453125	0.7199753981370192	0.002826397235576923	0.820892333984375	0.002826397235576923	0.15555826822916666
bxt_gmosa	0.00335693359375	0.0020294189453125	1.0	0.00042724609375	0.08343864889705883	0.0005696614583333334	0.820892333984375	0.0008544921875
bxt_gmosa__nrlmf	0.6722134676846591	0.7199753981370192	0.00042724609375	1.0	0.002373589409722222	0.7199753981370192	0.00042724609375	0.0028198242187499997
bxt_gso	0.005013020833333334	0.002826397235576923	0.08343864889705883	0.002373589409722222	1.0	0.000640869140625	0.15555826822916666	0.10892526726973684
bxt_gso__nrlmf	0.7199753981370192	0.820892333984375	0.0005696614583333334	0.7199753981370192	0.000640869140625	1.0	0.0008544921875	0.00902557373046875
bxt_lmo	0.002826397235576923	0.002826397235576923	0.820892333984375	0.00042724609375	0.15555826822916666	0.0008544921875	1.0	0.0008544921875
bxt_lmo__nrlmf	0.10173204210069443	0.15555826822916666	0.0008544921875	0.0028198242187499997	0.10892526726973684	0.00902557373046875	0.0008544921875	1.0
