	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	0.05112868088942307
bxt_gmosa	5.0862630208333336e-05	1.0	0.00335693359375	0.12500217982700892	0.0007906827059659091	5.0862630208333336e-05
bxt_gso	5.0862630208333336e-05	0.00335693359375	1.0	0.93988037109375	0.000457763671875	5.0862630208333336e-05
bxt_lmo	5.0862630208333336e-05	0.12500217982700892	0.93988037109375	1.0	5.0862630208333336e-05	5.0862630208333336e-05
bxt_lso	5.0862630208333336e-05	0.0007906827059659091	0.000457763671875	5.0862630208333336e-05	1.0	5.0862630208333336e-05
bxt_sgso_us	0.05112868088942307	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	5.0862630208333336e-05	1.0
