	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05
bxt_gmosa	3.814697265625e-05	1.0	3.814697265625e-05	3.814697265625e-05	0.24771554129464285	3.814697265625e-05
bxt_gso	3.814697265625e-05	3.814697265625e-05	1.0	0.4637451171875	3.814697265625e-05	3.814697265625e-05
bxt_lmo	3.814697265625e-05	3.814697265625e-05	0.4637451171875	1.0	0.0011620154747596153	3.814697265625e-05
bxt_lso	3.814697265625e-05	0.24771554129464285	3.814697265625e-05	0.0011620154747596153	1.0	3.814697265625e-05
bxt_sgso_us	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	3.814697265625e-05	1.0
