	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.1426141912286932	0.0274658203125	0.1426141912286932	0.1426141912286932	9.1552734375e-05
bxt_gmosa	0.1426141912286932	1.0	0.40313720703125	0.13858795166015625	0.13858795166015625	9.1552734375e-05
bxt_gso	0.0274658203125	0.40313720703125	1.0	0.4998427170973557	0.743560791015625	9.1552734375e-05
bxt_lmo	0.1426141912286932	0.13858795166015625	0.4998427170973557	1.0	0.743560791015625	9.1552734375e-05
bxt_lso	0.1426141912286932	0.13858795166015625	0.743560791015625	0.743560791015625	1.0	9.1552734375e-05
bxt_sgso_us	9.1552734375e-05	9.1552734375e-05	9.1552734375e-05	9.1552734375e-05	9.1552734375e-05	1.0
