	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.0021870930989583335	0.000152587890625	0.0021870930989583335	0.0021870930989583335	0.000152587890625
bxt_gmosa	0.0021870930989583335	1.0	0.6094242976262019	0.06646728515625	0.6094242976262019	0.000152587890625
bxt_gso	0.000152587890625	0.6094242976262019	1.0	0.6094242976262019	0.8795275006975446	0.00128173828125
bxt_lmo	0.0021870930989583335	0.06646728515625	0.6094242976262019	1.0	0.979949951171875	0.0002288818359375
bxt_lso	0.0021870930989583335	0.6094242976262019	0.8795275006975446	0.979949951171875	1.0	0.0021870930989583335
bxt_sgso_us	0.000152587890625	0.000152587890625	0.00128173828125	0.0002288818359375	0.0021870930989583335	1.0
