	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	0.2910320575420673
bxt_gmosa	4.57763671875e-05	1.0	0.49542236328125	4.57763671875e-05	0.08174896240234375	4.57763671875e-05
bxt_gso	4.57763671875e-05	0.49542236328125	1.0	4.57763671875e-05	0.4022761753627232	4.57763671875e-05
bxt_lmo	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	1.0	8.322975852272728e-05	4.57763671875e-05
bxt_lso	4.57763671875e-05	0.08174896240234375	0.4022761753627232	8.322975852272728e-05	1.0	4.57763671875e-05
bxt_sgso_us	0.2910320575420673	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	4.57763671875e-05	1.0
