	bxt_gmo	bxt_gmosa	bxt_gso	bxt_lmo	bxt_lso	bxt_sgso_us
bxt_gmo	1.0	0.0021870930989583335	0.632171630859375	0.1704188755580357	0.011444091796875	7.62939453125e-05
bxt_gmosa	0.0021870930989583335	1.0	7.62939453125e-05	0.0003269740513392857	0.13461773212139422	7.62939453125e-05
bxt_gso	0.632171630859375	7.62939453125e-05	1.0	0.13072967529296875	0.001430511474609375	7.62939453125e-05
bxt_lmo	0.1704188755580357	0.0003269740513392857	0.13072967529296875	1.0	0.039534135298295456	7.62939453125e-05
bxt_lso	0.011444091796875	0.13461773212139422	0.001430511474609375	0.039534135298295456	1.0	7.62939453125e-05
bxt_sgso_us	7.62939453125e-05	7.62939453125e-05	7.62939453125e-05	7.62939453125e-05	7.62939453125e-05	1.0
